co-100;cgl;0;0;917102.2144266680;136.64;0;0
co-100;cgl;1;422;917659.0027806129;156.74;0;0
co-100;cgl;2;1174;918812.2113063266;181.28;0;0
co-100;cgl;3;2130;919405.7333799170;206.53;0;0
co-100;cgl;4;3462;920288.3109539372;233.45;0;0
co-100;cgl;5;5107;920927.7119288986;260.74;0;0
co-100;cgl;6;7143;921376.3256896944;288.89;0;0
co-100;cgl;7;8996;921777.9047399465;317.57;0;0
co-100;cgl;8;10977;922390.4721673008;348.16;0;0
co-100;cgl;9;13445;923319.3538120959;385.39;0;0
co-100;cgl;10;15808;924257.0796972644;428.14;0;0
co-100;cgl;11;18386;924821.6424252642;474.28;0;0
co-100;cgl;12;21213;925660.6158774511;524.89;0;0
co-100;cgl;13;24107;926209.7655295508;576.60;0;0
co-100;cgl;14;27056;926968.5177579666;650.19;0;0
co-100;cgl;15;30320;928796.9550587527;743.86;0;0
co-100;cgl;16;33941;929585.1523252759;847.81;0;0
co-100;cgl;17;37796;930360.7111483921;963.84;0;0
co-100;cgl;18;42238;931341.4646417040;1130.75;0;0
co-100;cgl;19;47281;932239.3676182729;1304.03;0;0
co-100;cgl;20;51792;933934.5510804589;1571.83;0;0
co-100;cgl;21;57252;935229.1622404366;1822.52;0;0
co-100;cgl;22;62255;935986.6016147014;2192.26;0;0
co-100;cgl;23;67244;936841.3427040362;2602.13;0;0
co-100;cgl;24;72617;937783.6231114547;3259.52;0;0
co-100;cgl;25;79077;938100.1448654199;3766.66;0;0
co-100;cgl;26;86077;938507.3920538732;4507.74;0;0
co-100;cgl;27;92095;938886.1947172735;5128.63;0;0
co-100;cgl;28;101142;939453.0250470929;5830.56;0;0
co-100;cgl;29;105975;939958.2119072417;6607.99;0;0
co-100;cgl-opt;30;109655;940098.2489294397;6978.32;0;0
