nsrand-ipx;cgl;0;0;48880.0000000000;1.00;0;0
nsrand-ipx;cgl;1;379;49225.4596491228;37.59;0;0
nsrand-ipx;cgl;2;585;49310.6666666667;102.30;0;0
nsrand-ipx;cgl;3;734;49386.2619047619;184.43;0;0
nsrand-ipx;cgl;4;816;49420.2876984127;281.84;0;0
nsrand-ipx;cgl;5;869;49442.8743894994;386.43;0;0
nsrand-ipx;cgl;6;928;49448.1515728168;489.36;0;0
nsrand-ipx;cgl;7;971;49454.0245813881;596.53;0;0
nsrand-ipx;cgl;8;1006;49458.6015640042;710.83;0;0
nsrand-ipx;cgl;9;1031;49460.1532673066;823.02;0;0
nsrand-ipx;cgl;10;1048;49461.5089402678;942.06;0;0
nsrand-ipx;cgl;11;1071;49461.6774391974;1057.74;0;0
nsrand-ipx;cgl;12;1078;49461.7045029859;1171.19;0;0
nsrand-ipx;cgl;13;1081;49461.7097433595;1277.01;0;0
nsrand-ipx;cgl;14;1086;49461.7097433595;1388.66;0;0
nsrand-ipx;cgl;15;1089;49461.7123407621;1497.07;0;0
nsrand-ipx;cgl;16;1090;49461.7123407621;1618.09;0;0
nsrand-ipx;cgl;17;1090;49461.7123407621;1740.09;0,0
