p0282;cgl;0;0;176867.5033491131;0.03;0;0
p0282;cgl;1;49;223632.6907482060;0.15;0;0
p0282;cgl;2;78;247142.9146386695;0.31;0;0
p0282;cgl;3;129;251923.6046448088;0.38;0;0
p0282;cgl;4;170;253314.5982288334;0.63;0;0
p0282;cgl;5;193;253527.7121604218;0.69;0;0
p0282;cgl;6;202;253563.9444941485;0.76;0;0
p0282;cgl;7;219;253680.6895423729;0.82;0;0
p0282;cgl;8;231;253692.2615620740;0.88;0;0
p0282;cgl;9;237;253695.7586220360;0.95;0;0
p0282;cgl;10;243;253698.8813921005;1.02;0;0
p0282;cgl;11;243;253698.8813921005;1.08;0,0
