layer;cgl;0;0;-22581000.0000000075;0.02;0;0
layer;cgl;1;3;-22425899.9999999925;0.42;0;0
layer;cgl;2;6;-22425900.0000000000;0.53;0;0
layer;cgl;3;9;-22425899.9999999888;0.61;0;0
layer;cgl;4;12;-22425900.0000000000;0.63;0;0
layer;cgl;5;15;-22425899.9999999963;0.65;0;0
layer;cgl;6;18;-22425899.9999999888;0.67;0;0
layer;cgl;7;21;-22425419.0283400789;0.69;0;0
layer;cgl;8;24;-22423903.3613445312;0.78;2002;0
layer;cgl;9;28;-22423903.3613445312;0.80;2002;0
layer;cgl;10;33;-22423903.3613445349;0.85;2002;0
layer;cgl;11;37;-22423903.3613445386;0.92;2002;0
layer;cgl;12;41;-22423798.2308340408;0.99;2264;0
layer;cgl;13;48;-22423479.6264855675;1.14;3276;0
layer;cgl;14;53;-22423421.1746522449;1.27;3793;0
layer;cgl;15;58;-22423295.3714981712;1.43;3793;0
layer;cgl;16;64;-22423126.4591439702;1.57;4805;0
layer;cgl;17;68;-22422977.5478328802;1.78;6807;0
layer;cgl;18;73;-22422827.5862068832;1.96;8809;0
layer;cgl;19;77;-22422827.5862069018;2.07;9071;0
layer;cgl;20;80;-22422827.5862068944;2.18;10083;0
layer;cgl;21;84;-22422720.5185391679;2.45;14297;0
layer;cgl;22;89;-22422549.8915401325;2.96;18427;0
layer;cgl;23;94;-22421105.3811659217;3.26;22431;0
layer;cgl;24;98;-22416710.8771117739;3.58;23443;0
layer;cgl;25;101;-22416710.8771117739;3.79;23905;0
layer;cgl;26;104;-22416710.8771117739;3.97;24697;0
layer;cgl;27;108;-22416627.3510925174;4.15;25489;0
layer;cgl;28;112;-22391699.9999999963;4.77;27491;0
layer;cgl;29;115;-22391700.0000000075;4.90;27617;0
layer;cgl;30;118;-22391700.0000000037;4.96;27939;0
layer;cgl;31;121;-22391700.0000000075;5.12;28857;0
layer;cgl;32;124;-22391700.0000000037;5.22;29571;0
layer;cgl;33;127;-22391700.0000000037;5.35;30615;0
layer;cgl;34;130;-22391699.9999999925;5.42;31466;0
layer;cgl;35;133;-22391700.0000000000;5.53;31844;0
layer;cgl;36;136;-22391699.9999999963;5.76;32702;0
layer;cgl;37;139;-22391699.9999999888;5.84;32828;0
layer;cgl;38;143;-22391699.9999999963;6.01;33080;0
layer;cgl;39;146;-22391699.9999999963;6.40;33553;0
layer;cgl;40;150;-22391700.0000000000;6.87;34411;0
layer;cgl;41;153;-22391700.0000000037;7.09;35698;0
layer;cgl;42;156;-22391699.9999999925;7.76;38701;0
layer;cgl;43;159;-22391699.9999999963;7.99;40081;0
layer;cgl;44;162;-22391700.0000000075;8.48;42797;0
layer;cgl;45;166;-22391700.0000000000;8.88;44798;0
layer;cgl;46;169;-22379642.3076923117;9.78;48053;0
layer;cgl;47;172;-22379642.3076923080;10.24;51099;0
layer;cgl;48;175;-22379465.8536585309;10.59;53310;0
layer;cgl;49;179;-22378288.2352941148;11.22;55774;0
layer;cgl;50;182;-22365981.6901408434;12.16;60361;0
layer;cgl;51;182;-22365981.6901408434;12.16;60361,0
