harp2;cgl;0;0;-74353341.5022996068;0.29;0;0
harp2;cgl;1;44;-74265670.7489206791;0.36;0;0
harp2;cgl;2;95;-74226684.3899539858;0.42;0;0
harp2;cgl;3;127;-74214546.7738386095;0.48;0;0
harp2;cgl;4;168;-74205993.2684658915;0.58;0;0
harp2;cgl;5;178;-74203921.7904393971;0.64;0;0
harp2;cgl;6;188;-74201885.6880908012;0.70;0;0
harp2;cgl;7;193;-74201577.6863928586;0.75;0;0
harp2;cgl;8;201;-74201055.5823725760;0.82;0;0
harp2;cgl;9;207;-74201001.6808877140;0.88;0;0
harp2;cgl;10;209;-74200884.9065741599;0.94;0;0
harp2;cgl;11;211;-74200508.7932896465;1.00;0;0
harp2;cgl;12;213;-74200474.2721156627;1.07;0;0
harp2;cgl;13;214;-74200469.4311739355;1.13;0;0
harp2;cgl;14;215;-74200460.4318520874;1.19;0;0
harp2;cgl;15;215;-74200460.4318520874;1.25;0,0
