msc98-ip;cgl;0;0;19520966.1516614817;71.04;0;0
msc98-ip;cgl;1;5637;19546253.6060872190;96.19;4323;1520
msc98-ip;cgl;2;11325;19548925.0060956366;135.37;32355;2869
msc98-ip;cgl;3;18059;19557387.0061167479;188.46;59335;4420
msc98-ip;cgl;4;24289;19557387.0061188340;207.40;123600;5910
msc98-ip;cgl;5;30460;19559587.1394248754;229.57;187362;7315
msc98-ip;cgl;6;36879;19559587.1394248381;256.18;275644;8735
msc98-ip;cgl;7;43413;19559587.1394248530;288.10;387949;10136
msc98-ip;cgl;8;50017;19559587.1394248642;325.64;524743;11510
msc98-ip;cgl;9;56682;19559587.1394248530;368.90;686315;12871
msc98-ip;cgl;10;63387;19559587.1394248530;418.01;872774;14234
msc98-ip;cgl;11;70154;19559587.1394248568;472.96;1084575;15599
msc98-ip;cgl;12;76960;19559587.1394248530;534.19;1322052;16947
msc98-ip;cgl;13;83821;19559587.1394248456;602.09;1584336;18308
msc98-ip;cgl;14;90741;19559587.1394248530;677.44;1872524;19673
msc98-ip;cgl;15;97675;19559587.1394248530;758.87;2187954;21017
msc98-ip;cgl;16;104665;19559587.1394248530;845.12;2528543;22379
msc98-ip;cgl;17;111691;19559587.1394248530;937.24;2896592;23746
msc98-ip;cgl;18;118754;19559587.1394248530;1037.99;3291835;25117
msc98-ip;cgl;19;125851;19559587.1394248530;1147.84;3714052;26469
msc98-ip;cgl;20;132980;19559587.1394248530;1260.82;4163563;27828
msc98-ip;cgl;21;140158;19559587.1394248530;1384.68;4639250;29201
msc98-ip;cgl;22;147349;19559587.1394248530;1512.93;5143457;30555
msc98-ip;cgl;23;154628;19559587.1394248530;1654.43;5677022;31935
msc98-ip;cgl;24;161946;19559587.1394248456;1804.43;6239281;33293
msc98-ip;cgl;25;169273;19559587.1394248456;1953.38;6830740;34654
msc98-ip;cgl;26;176657;19559587.1394248456;2109.44;7448574;36039
msc98-ip;cgl;27;184080;19559587.1394248456;2273.29;8095220;37406
msc98-ip;cgl;28;191557;19559587.1394248456;2445.06;8771280;38770
msc98-ip;cgl;29;199077;19559587.1394248456;2625.37;9476898;40140
msc98-ip;cgl;30;206627;19559587.1394248456;2812.49;10209584;41499
msc98-ip;cgl;31;214235;19559587.1394248456;3014.98;10972418;42866
msc98-ip;cgl;32;221876;19559587.1394248456;3228.88;11764959;44226
msc98-ip;cgl;33;229540;19559587.1394248456;3453.70;12588725;45577
msc98-ip;cgl;34;237283;19559587.1394248456;3688.11;13438673;46945
msc98-ip;cgl;35;245077;19559587.1394248456;3931.86;14318342;48312
msc98-ip;cgl;36;252908;19559587.1394248456;4183.24;15229624;49676
msc98-ip;cgl;37;260765;19559587.1394248456;4446.64;16172768;51024
msc98-ip;cgl;38;268689;19559587.1394248456;4696.87;17144132;52382
msc98-ip;cgl;39;276704;19559587.1394248456;4954.45;18143825;53745
msc98-ip;cgl;40;284775;19559587.1394248456;5222.62;19172660;55101
msc98-ip;cgl;41;292901;19559587.1394248456;5504.92;20234342;56458
msc98-ip;cgl;42;301128;19559587.1394248456;5828.14;21330260;57832
msc98-ip;cgl;43;309392;19559587.1394248456;6166.33;22455525;59191
msc98-ip;cgl;44;317742;19559587.1394248456;6516.65;23611497;60570
msc98-ip;cgl;45;326154;19559587.1394248456;6873.76;24797897;61944
msc98-ip;cgl;46;334600;19559587.1394248456;7241.79;26014172;63313
msc98-ip;cgl;47;343105;19559587.1394248456;7618.47;27263799;64666
msc98-ip;cgl;48;351672;19559587.1394248456;8003.10;28541619;66025
msc98-ip;cgl;49;360281;19559587.1394248456;8400.99;29849391;67367
msc98-ip;cgl;50;368965;19559587.1394248456;8815.96;31188229;68730
msc98-ip;cgl;51;368965;19559587.1394248456;8815.97;31188229,68730
