momentum1;cgl;0;0;72793.3452545338;3.03;0;0
momentum1;cgl;1;1003;72793.3452545336;7.94;157943;417
momentum1;cgl;2;2099;72793.3452545336;13.10;306420;861
momentum1;cgl;3;3162;72793.3452545336;18.78;453169;1257
momentum1;cgl;4;4243;72793.3452545336;24.69;618071;1658
momentum1;cgl;5;5328;72793.3452545336;30.87;779793;2056
momentum1;cgl;6;6432;72793.3452545336;37.31;949331;2472
momentum1;cgl;7;7528;72793.3452545336;44.03;1111820;2878
momentum1;cgl;8;8621;72793.3452545336;51.29;1267414;3279
momentum1;cgl;9;9730;72793.3452545336;58.80;1415859;3692
momentum1;cgl;10;10825;72793.3452545336;66.62;1580341;4089
momentum1;cgl;11;11968;72793.3452545336;74.76;1715598;4531
momentum1;cgl;12;13082;72793.3452545336;83.18;1863821;4942
momentum1;cgl;13;14181;72793.3452545336;91.90;2024323;5335
momentum1;cgl;14;15290;72793.3452545336;100.98;2172395;5736
momentum1;cgl;15;16427;72793.3452545336;110.37;2320560;6164
momentum1;cgl;16;17542;72793.3452545336;119.98;2463484;6563
momentum1;cgl;17;18684;72793.3452545336;129.93;2621618;6988
momentum1;cgl;18;19792;72793.3452545336;140.20;2782290;7377
momentum1;cgl;19;20923;72793.3452545336;151.06;2942711;7776
momentum1;cgl;20;22088;72793.3452545336;162.24;3104054;8209
momentum1;cgl;21;23238;72793.3452545336;173.81;3250418;8626
momentum1;cgl;22;24403;72793.3452545336;185.85;3413234;9052
momentum1;cgl;23;25588;72793.3452545336;198.01;3568959;9494
momentum1;cgl;24;26762;72793.3452545336;210.74;3738914;9916
momentum1;cgl;25;27945;72793.3452545336;223.87;3895402;10340
momentum1;cgl;26;29127;72793.3452545336;237.54;4054806;10756
momentum1;cgl;27;30302;72793.3452545336;251.59;4201024;11164
momentum1;cgl;28;31483;72793.3452545336;266.40;4356426;11565
momentum1;cgl;29;32656;72793.3452545336;281.84;4519783;11958
momentum1;cgl;30;33862;72793.3452545336;297.91;4672084;12384
momentum1;cgl;31;35050;72793.3452545336;314.77;4830088;12778
momentum1;cgl;32;36274;72793.3452545336;332.44;4969592;13203
momentum1;cgl;33;37483;72793.3452545336;350.88;5120216;13608
momentum1;cgl;34;38698;72793.3452545336;370.30;5254932;14014
momentum1;cgl;35;39930;72793.3452545337;390.78;5393321;14430
momentum1;cgl;36;41175;72793.3452545337;412.34;5542252;14839
momentum1;cgl;37;42425;72793.3452545337;435.07;5704806;15233
momentum1;cgl;38;43726;72793.3452545337;459.23;5844923;15662
momentum1;cgl;39;45035;72793.3452545337;485.14;5985537;16091
momentum1;cgl;40;46361;72793.3452545336;512.90;6129918;16521
momentum1;cgl;41;47684;72793.3452545336;542.68;6273219;16926
momentum1;cgl;42;49007;72793.3452545336;574.40;6435277;17318
momentum1;cgl;43;50353;72793.3452545336;608.40;6582786;17709
momentum1;cgl;44;51713;72793.3452545336;644.07;6754643;18103
momentum1;cgl;45;53114;72793.3452545336;681.81;6903018;18528
momentum1;cgl;46;54500;72793.3452545336;722.06;7048771;18928
momentum1;cgl;47;55907;72793.3452545336;764.73;7197846;19329
momentum1;cgl;48;57296;72793.3452545336;809.50;7359957;19714
momentum1;cgl;49;58730;72793.3452545336;857.15;7512044;20125
momentum1;cgl;50;60163;72793.3452545336;907.86;7661844;20522
momentum1;cgl;51;60163;72793.3452545336;907.86;7661844,20522
