121_147_1345_33;cgl;0;0;120.0000000000;989.18;0;0
121_147_1345_33;cgl;1;12580;120.0000000000;1237.55;0;0
121_147_1345_33;cgl;2;25160;120.0000000000;1518.18;0;0
121_147_1345_33;cgl;3;37740;120.0000000000;1831.65;0;0
121_147_1345_33;cgl;4;50320;120.0000000000;2178.40;0;0
121_147_1345_33;cgl;5;62900;120.0000000000;2562.14;0;0
121_147_1345_33;cgl;6;75480;120.0000000000;2981.25;0;0
121_147_1345_33;cgl;7;88060;120.0000000000;3431.36;0;0
121_147_1345_33;cgl;8;100640;120.0000000000;3928.91;0;0
121_147_1345_33;cgl;9;113220;120.0000000000;4458.44;0;0
121_147_1345_33;cgl;10;125800;120.0000000000;5037.09;0;0
121_147_1345_33;cgl;11;138380;120.0000000000;5651.10;0;0
121_147_1345_33;cgl;12;150960;120.0000000000;6318.12;0;0
121_147_1345_33;cgl;13;163540;120.0000000000;7025.91;0;0
121_147_1345_33;cgl;14;176120;120.0000000000;7766.47;0;0
121_147_1345_33;cgl;15;188700;120.0000000000;8545.41;0;0
121_147_1345_33;cgl;16;201280;120.0000000000;9348.91;0;0
121_147_1345_33;cgl;17;213860;120.0000000000;10194.38;0;0
