sp98ar;cgl;0;0;521033717.1399289370;4.14;0;0
sp98ar;cgl;1;1304;521887480.7349845767;30.17;85273;854
sp98ar;cgl;2;2575;522417193.9054611921;95.47;134371;1661
sp98ar;cgl;3;3992;522421737.6617144942;202.70;221554;2476
sp98ar;cgl;4;5471;522421737.6617144942;354.36;390052;3274
sp98ar;cgl;5;7037;522421737.6617144942;551.55;617854;4078
sp98ar;cgl;6;8712;522436632.3188573718;792.65;973710;4904
sp98ar;cgl;7;10419;522436632.3188573718;1083.09;1495252;5729
sp98ar;cgl;8;12155;522436632.3188573718;1418.67;2254048;6545
sp98ar;cgl;9;13932;522436632.3188573718;1804.19;3274439;7359
sp98ar;cgl;10;15757;522436632.3188573718;2242.80;4591359;8164
sp98ar;cgl;11;17623;522436632.3188573718;2729.86;6244308;8978
sp98ar;cgl;12;19528;522436632.3188573718;3313.41;8221112;9787
sp98ar;cgl;13;21483;522436632.3188573718;3961.29;10522110;10592
sp98ar;cgl;14;23521;522436632.3188573718;4673.79;13132710;11408
sp98ar;cgl;15;25639;522436632.3188573718;5409.05;16159977;12225
sp98ar;cgl;16;27794;522436632.3188573718;6212.50;19569020;13030
sp98ar;cgl;17;30061;522461939.3727533221;7074.57;23361306;13857
sp98ar;cgl;18;32442;522465213.1405324936;7977.80;26523163;14664
sp98ar;cgl;19;35062;522465213.1405324936;8953.09;30448830;15476
sp98ar;cgl;20;37825;522470715.7856279016;9972.94;34728477;16266
