neos-5260764-orauea;cgl;0;0;58748.0225316357;6.85;0;0
neos-5260764-orauea;cgl;1;75;58748.0225316357;8.47;5507;0
neos-5260764-orauea;cgl;2;164;58748.0225316357;10.10;10118;0
neos-5260764-orauea;cgl;3;260;58748.0225316357;11.89;17820;0
neos-5260764-orauea;cgl;4;361;58748.0225316357;13.78;29843;0
neos-5260764-orauea;cgl;5;465;58748.0225316357;15.85;49462;0
neos-5260764-orauea;cgl;6;577;58748.0225316357;18.17;72888;0
neos-5260764-orauea;cgl;7;698;58748.0225316357;20.67;102466;0
neos-5260764-orauea;cgl;8;819;58748.0225316357;23.38;143351;0
neos-5260764-orauea;cgl;9;943;58748.0225316357;26.26;194573;0
neos-5260764-orauea;cgl;10;1069;58748.0225316357;29.38;257292;0
neos-5260764-orauea;cgl;11;1196;58748.0225316357;32.76;329619;0
neos-5260764-orauea;cgl;12;1323;58748.0225316357;36.49;414541;0
neos-5260764-orauea;cgl;13;1450;58748.0225316357;40.47;511094;0
neos-5260764-orauea;cgl;14;1577;58748.0225316357;44.51;621760;0
neos-5260764-orauea;cgl;15;1704;58748.0225316357;49.01;741655;0
neos-5260764-orauea;cgl;16;1831;58748.0225316357;53.92;873628;0
neos-5260764-orauea;cgl;17;1958;58748.0225316357;58.89;1019579;0
neos-5260764-orauea;cgl;18;2084;58748.0225316357;64.18;1180312;0
neos-5260764-orauea;cgl;19;2211;58748.0225316357;69.99;1343596;0
neos-5260764-orauea;cgl;20;2338;58748.0225316357;75.89;1523940;0
neos-5260764-orauea;cgl;21;2465;58748.0225316357;82.10;1717999;0
neos-5260764-orauea;cgl;22;2592;58748.0225316357;88.45;1925786;0
neos-5260764-orauea;cgl;23;2719;58748.0225316357;95.30;2142534;0
neos-5260764-orauea;cgl;24;2846;58748.0225316357;102.46;2369754;0
neos-5260764-orauea;cgl;25;2973;58748.0225316357;109.75;2609980;0
neos-5260764-orauea;cgl;26;3100;58748.0225316357;117.22;2865272;0
neos-5260764-orauea;cgl;27;3227;58748.0225316357;125.23;3129426;0
neos-5260764-orauea;cgl;28;3354;58748.0225316357;133.44;3408113;0
neos-5260764-orauea;cgl;29;3481;58748.0225316357;141.91;3696640;0
neos-5260764-orauea;cgl;30;3608;58748.0225316357;150.91;3995369;0
neos-5260764-orauea;cgl;31;3735;58748.0225316357;160.00;4308595;0
neos-5260764-orauea;cgl;32;3862;58748.0225316357;169.33;4632167;0
neos-5260764-orauea;cgl;33;3989;58748.0225316357;178.97;4966057;0
neos-5260764-orauea;cgl;34;4116;58748.0225316357;188.54;5318900;0
neos-5260764-orauea;cgl;35;4243;58748.0225316357;198.66;5675534;0
neos-5260764-orauea;cgl;36;4370;58748.0225316357;209.35;6045030;0
neos-5260764-orauea;cgl;37;4497;58748.0225316357;220.08;6430020;0
neos-5260764-orauea;cgl;38;4624;58748.0225316357;231.05;6826976;0
neos-5260764-orauea;cgl;39;4751;58748.0225316357;242.29;7234687;0
neos-5260764-orauea;cgl;40;4878;58748.0225316357;253.87;7655059;0
neos-5260764-orauea;cgl;41;5005;58748.0225316357;266.05;8080510;0
neos-5260764-orauea;cgl;42;5132;58748.0225316357;278.17;8525359;0
neos-5260764-orauea;cgl;43;5259;58748.0225316357;290.46;8984431;0
neos-5260764-orauea;cgl;44;5386;58748.0225316357;302.94;9453083;0
neos-5260764-orauea;cgl;45;5513;58748.0225316357;315.73;9933862;0
neos-5260764-orauea;cgl;46;5640;58748.0225316357;329.11;10416478;0
neos-5260764-orauea;cgl;47;5767;58748.0225316357;342.67;10916468;0
neos-5260764-orauea;cgl;48;5894;58748.0225316357;356.45;11430107;0
neos-5260764-orauea;cgl;49;6021;58748.0225316357;370.60;11958919;0
neos-5260764-orauea;cgl;50;6148;58748.0225316357;385.23;12493215;0
neos-5260764-orauea;cgl;51;6148;58748.0225316357;385.23;12493215,0
