f2gap40400;cgl;0;0;20650.8981539633;0.01;0;0
f2gap40400;cgl;1;50;20709.0544911082;1.76;0;0
f2gap40400;cgl;2;135;20710.3330625471;5.45;0;0
f2gap40400;cgl;3;233;20721.1237504850;12.59;0;0
f2gap40400;cgl;4;355;20730.1528707727;24.47;0;0
f2gap40400;cgl;5;506;20730.1528707727;41.06;0;0
f2gap40400;cgl;6;700;20733.4008070728;63.08;0;0
f2gap40400;cgl;7;920;20738.3095954325;91.95;0;0
f2gap40400;cgl;8;1166;20738.5637121238;129.15;0;0
f2gap40400;cgl;9;1445;20739.0013591826;174.11;0;0
f2gap40400;cgl;10;1751;20754.4274407418;228.48;0;0
f2gap40400;cgl;11;2103;20754.4274407418;293.09;0;0
f2gap40400;cgl;12;2496;20754.4274407418;367.75;0;0
f2gap40400;cgl;13;2917;20754.4274407418;452.53;0;0
f2gap40400;cgl;14;3392;20754.4274407418;547.64;0;0
f2gap40400;cgl;15;3901;20754.4274407418;655.07;0;0
f2gap40400;cgl;16;4448;20754.4274407418;775.94;0;0
f2gap40400;cgl;17;5038;20756.6351127978;907.75;0;0
f2gap40400;cgl;18;5692;20757.5313167392;1050.81;0;0
f2gap40400;cgl;19;6353;20757.8032890576;1204.61;0;0
f2gap40400;cgl;20;7042;20757.8032890576;1372.36;0;0
f2gap40400;cgl;21;7807;20757.8032890576;1552.58;0;0
f2gap40400;cgl;22;8605;20757.8032890576;1746.99;0;0
f2gap40400;cgl;23;9452;20757.8032890576;1953.35;0;0
f2gap40400;cgl;24;10340;20758.5150537634;2172.56;0;0
f2gap40400;cgl;25;11277;20758.5150537634;2406.99;0;0
f2gap40400;cgl;26;12242;20762.1482922201;2654.01;0;0
f2gap40400;cgl;27;13272;20762.1482922201;2915.66;0;0
f2gap40400;cgl;28;14348;20762.1512333966;3197.69;0;0
f2gap40400;cgl;29;15471;20762.1512333966;3485.13;0;0
f2gap40400;cgl;30;16673;20762.1512333966;3792.21;0;0
f2gap40400;cgl;31;17906;20762.1512333966;4115.50;0;0
f2gap40400;cgl;32;19169;20762.1512333966;4454.61;0;0
f2gap40400;cgl;33;20483;20762.1512333966;4782.85;0;0
f2gap40400;cgl;34;21844;20763.5623463411;5130.98;0;0
f2gap40400;cgl;35;23253;20763.5623463411;5511.64;0;0
f2gap40400;cgl;36;24703;20763.5623463411;5909.93;0;0
f2gap40400;cgl;37;26224;20763.5623463411;6327.59;0;0
f2gap40400;cgl;38;27783;20763.5623463411;6763.35;0;0
f2gap40400;cgl;39;29384;20763.5623463411;7217.56;0;0
f2gap40400;cgl;40;31037;20763.5623463411;7687.85;0;0
f2gap40400;cgl;41;32736;20766.1178671469;8177.16;0;0
f2gap40400;cgl;42;34433;20766.1178671469;8680.43;0;0
f2gap40400;cgl;43;36194;20766.1178671469;9201.57;0;0
f2gap40400;cgl;44;37975;20766.1178671469;9743.34;0;0
f2gap40400;cgl;45;39835;20767.5423769508;10296.77;0;0
