hgms-det;cgl;0;0;-53824.3914759883;3.10;0;0
hgms-det;cgl;1;600;-53824.3914759883;3.96;5003;0
hgms-det;cgl;2;1216;-53824.3914759883;5.25;15374;0
hgms-det;cgl;3;1863;-53824.3914759883;7.01;34172;0
hgms-det;cgl;4;2512;-53824.3914759883;9.26;62342;0
hgms-det;cgl;5;3174;-53824.3914759883;12.12;104876;0
hgms-det;cgl;6;3816;-53824.3914759883;15.57;160742;0
hgms-det;cgl;7;4460;-53824.3914759883;19.59;227369;0
hgms-det;cgl;8;5114;-53824.3914759883;24.19;307056;0
hgms-det;cgl;9;5766;-53824.3914759883;29.42;400477;0
hgms-det;cgl;10;6433;-53824.3914759883;35.29;510509;0
hgms-det;cgl;11;7090;-53824.3914759883;41.90;632793;0
hgms-det;cgl;12;7747;-53824.3914759883;49.60;767064;0
hgms-det;cgl;13;8413;-53824.3914759883;57.48;915385;0
hgms-det;cgl;14;9080;-53824.3914759883;65.79;1073476;0
hgms-det;cgl;15;9760;-53824.3914759883;74.79;1247015;0
hgms-det;cgl;16;10435;-53824.3914759883;84.44;1435943;0
hgms-det;cgl;17;11100;-53824.3914759883;95.51;1640154;0
hgms-det;cgl;18;11756;-53824.3914759883;106.58;1858803;0
hgms-det;cgl;19;12433;-53824.3914759883;118.14;2088532;0
hgms-det;cgl;20;13086;-53824.3914759883;130.66;2333383;0
hgms-det;cgl;21;13772;-53824.3914759883;144.22;2592270;0
hgms-det;cgl;22;14433;-53824.3914759883;157.79;2863517;0
hgms-det;cgl;23;15099;-53824.3914759883;171.98;3149554;0
hgms-det;cgl;24;15767;-53824.3914759883;187.70;3449719;0
hgms-det;cgl;25;16423;-53824.3914759883;203.19;3762567;0
hgms-det;cgl;26;17085;-53824.3914759883;219.72;4089582;0
hgms-det;cgl;27;17740;-53824.3914759883;236.98;4431959;0
hgms-det;cgl;28;18405;-53824.3914759883;254.39;4789227;0
hgms-det;cgl;29;19070;-53824.3914759883;273.23;5159100;0
hgms-det;cgl;30;19727;-53824.3914759883;291.94;5543718;0
hgms-det;cgl;31;20398;-53824.3914759883;312.08;5945098;0
hgms-det;cgl;32;21064;-53824.3914759883;332.32;6364538;0
hgms-det;cgl;33;21726;-53824.3914759883;353.85;6796429;0
hgms-det;cgl;34;22407;-53824.3914759883;375.38;7239611;0
hgms-det;cgl;35;23082;-53824.3914759883;398.34;7702240;0
hgms-det;cgl;36;23749;-53824.3914759883;421.23;8175198;0
hgms-det;cgl;37;24418;-53824.3914759883;445.30;8666130;0
hgms-det;cgl;38;25076;-53824.3914759883;469.17;9161357;0
hgms-det;cgl;39;25751;-53824.3914759883;494.54;9676810;0
hgms-det;cgl;40;26417;-53824.3914759883;519.78;10200809;0
hgms-det;cgl;41;27067;-53824.3914759883;546.53;10744755;0
hgms-det;cgl;42;27731;-53824.3914759883;573.66;11304727;0
hgms-det;cgl;43;28393;-53824.3914759883;601.15;11874911;0
hgms-det;cgl;44;29055;-53824.3914759883;629.82;12464920;0
hgms-det;cgl;45;29721;-53824.3914759883;658.35;13067963;0
hgms-det;cgl;46;30404;-53824.3914759883;688.38;13686689;0
hgms-det;cgl;47;31078;-53824.3914759883;719.06;14316438;0
hgms-det;cgl;48;31738;-53824.3914759883;749.67;14954531;0
hgms-det;cgl;49;32418;-53824.3914759883;781.68;15610711;0
hgms-det;cgl;50;33093;-53824.3914759883;814.38;16287462;0
hgms-det;cgl;51;33093;-53824.3914759883;814.38;16287462,0
