square23;cgl;0;0;8.3333333333;207.38;0;0
square23;cgl;1;169;8.3333333333;465.72;0;0
square23;cgl;2;338;8.3333333333;747.00;0;0
square23;cgl;3;507;8.3333333333;1054.42;0;0
square23;cgl;4;676;8.3333333333;1386.72;0;0
square23;cgl;5;845;8.3333333333;1729.88;0;0
square23;cgl;6;1014;8.3333333333;2109.44;0;0
square23;cgl;7;1183;8.3333333333;2515.91;0;0
square23;cgl;8;1352;8.3333333333;2950.60;0;0
square23;cgl;9;1521;8.3333333333;3410.26;0;0
square23;cgl;10;1690;8.3333333333;3892.77;0;0
square23;cgl;11;1859;8.3333333333;4402.33;0;0
square23;cgl;12;2028;8.3333333333;4933.66;0;0
square23;cgl;13;2197;8.3333333333;5487.97;0;0
square23;cgl;14;2366;8.3333333333;6068.75;0;0
square23;cgl;15;2535;8.3333333333;6672.65;0;0
square23;cgl;16;2704;8.3333333333;7253.60;0;0
square23;cgl;17;2873;8.3333333333;7914.66;0;0
square23;cgl;18;3042;8.3333333333;8606.10;0;0
square23;cgl;19;3211;8.3333333333;9307.90;0;0
square23;cgl;20;3380;8.3333333333;10033.82;0;0
square23;cgl;21;3549;8.3333333333;10784.01;0;0
