neos-5178119-nalagi;cgl;0;0;8.5698589522;1.62;0;0
neos-5178119-nalagi;cgl;1;279;8.5698589522;8.88;235647;0
neos-5178119-nalagi;cgl;2;578;8.5698589522;20.56;646984;0
neos-5178119-nalagi;cgl;3;894;8.5698589522;36.88;1233975;0
neos-5178119-nalagi;cgl;4;1227;8.5698589522;57.75;1992628;0
neos-5178119-nalagi;cgl;5;1566;8.5698589522;83.44;2931001;0
neos-5178119-nalagi;cgl;6;1921;8.5698589522;113.62;4041059;0
neos-5178119-nalagi;cgl;7;2290;8.5698589522;148.86;5314725;0
neos-5178119-nalagi;cgl;8;2666;8.5698589522;188.68;6776166;0
neos-5178119-nalagi;cgl;9;3056;8.5698589522;233.03;8405215;0
neos-5178119-nalagi;cgl;10;3452;8.5698589522;282.48;10222005;0
neos-5178119-nalagi;cgl;11;3863;8.5698589522;336.70;12214591;0
neos-5178119-nalagi;cgl;12;4282;8.5698589522;395.71;14394872;0
neos-5178119-nalagi;cgl;13;4703;8.5698589522;459.80;16746682;0
neos-5178119-nalagi;cgl;14;5121;8.5698589522;529.01;19274143;0
neos-5178119-nalagi;cgl;15;5547;8.5698589522;603.09;21977451;0
neos-5178119-nalagi;cgl;16;5965;8.5698589522;682.12;24856409;0
neos-5178119-nalagi;cgl;17;6392;8.5698589522;765.89;27927097;0
neos-5178119-nalagi;cgl;18;6822;8.5698589522;854.50;31181352;0
neos-5178119-nalagi;cgl;19;7254;8.5698589522;947.79;34619395;0
neos-5178119-nalagi;cgl;20;7679;8.5698589522;1046.33;38229251;0
neos-5178119-nalagi;cgl;21;8109;8.5698589522;1149.64;42018793;0
neos-5178119-nalagi;cgl;22;8532;8.5698589522;1258.09;45983967;0
neos-5178119-nalagi;cgl;23;8961;8.5698589522;1371.26;50132794;0
neos-5178119-nalagi;cgl;24;9390;8.5698589522;1488.70;54449363;0
neos-5178119-nalagi;cgl;25;9817;8.5698589522;1604.73;58949777;0
neos-5178119-nalagi;cgl;26;10244;8.5698589522;1724.22;63633776;0
neos-5178119-nalagi;cgl;27;10673;8.5698589522;1849.31;68493467;0
neos-5178119-nalagi;cgl;28;11097;8.5698589522;1977.84;73540811;0
neos-5178119-nalagi;cgl;29;11529;8.5698589522;2112.25;78759709;0
neos-5178119-nalagi;cgl;30;11951;8.5698589522;2250.19;84162471;0
neos-5178119-nalagi;cgl;31;12380;8.5698589522;2393.51;89748955;0
neos-5178119-nalagi;cgl;32;12809;8.5698589522;2541.31;95507065;0
neos-5178119-nalagi;cgl;33;13237;8.5698589522;2692.74;101436856;0
neos-5178119-nalagi;cgl;34;13664;8.5698589522;2849.99;107558473;0
neos-5178119-nalagi;cgl;35;14091;8.5698589522;3010.91;113851789;0
neos-5178119-nalagi;cgl;36;14519;8.5698589522;3177.29;120336832;0
neos-5178119-nalagi;cgl;37;14949;8.5698589522;3348.19;126989404;0
neos-5178119-nalagi;cgl;38;15372;8.5698589522;3522.55;133825791;0
neos-5178119-nalagi;cgl;39;15801;8.5698589522;3702.68;140837725;0
neos-5178119-nalagi;cgl;40;16224;8.5698589522;3886.63;148029451;0
neos-5178119-nalagi;cgl;41;16652;8.5698589522;4075.78;155400739;0
neos-5178119-nalagi;cgl;42;17080;8.5698589522;4273.39;162955958;0
neos-5178119-nalagi;cgl;43;17506;8.5698589522;4478.20;170686702;0
neos-5178119-nalagi;cgl;44;17939;8.5698589522;4685.44;178593271;0
neos-5178119-nalagi;cgl;45;18365;8.5698589522;4875.81;186687574;0
neos-5178119-nalagi;cgl;46;18789;8.5698589522;5080.38;194969490;0
neos-5178119-nalagi;cgl;47;19216;8.5698589522;5301.60;203423274;0
neos-5178119-nalagi;cgl;48;19643;8.5698589522;5529.99;212060614;0
neos-5178119-nalagi;cgl;49;20075;8.5698589522;5763.12;220861670;0
neos-5178119-nalagi;cgl;50;20504;8.5698589522;5998.71;229846376;0
neos-5178119-nalagi;cgl;51;20504;8.5698589522;5998.71;229846376,0
