genus-sym-g62-2;cgl;0;0;-54.0000000000;8547.78;0;0
genus-sym-g62-2;cgl;1;10508;-54.0000000000;8569.72;0;0
genus-sym-g62-2;cgl;2;21099;-54.0000000000;8606.95;0;0
genus-sym-g62-2;cgl;3;31722;-54.0000000000;8660.70;0;0
genus-sym-g62-2;cgl;4;42331;-54.0000000000;8737.91;0;0
genus-sym-g62-2;cgl;5;52956;-54.0000000000;8839.94;0;0
genus-sym-g62-2;cgl;6;63610;-54.0000000000;8965.61;0;0
genus-sym-g62-2;cgl;7;74285;-54.0000000000;9111.46;0;0
genus-sym-g62-2;cgl;8;84974;-54.0000000000;9294.01;0;0
genus-sym-g62-2;cgl;9;95677;-54.0000000000;9506.17;0;0
genus-sym-g62-2;cgl;10;106398;-54.0000000000;9752.54;0;0
genus-sym-g62-2;cgl;11;117160;-54.0000000000;10037.39;0;0
genus-sym-g62-2;cgl;12;127944;-54.0000000000;10374.02;0;0
genus-sym-g62-2;cgl;13;138757;-54.0000000000;10761.15;0;0
