f2gap801600;cgl;0;0;86570.1208665629;0.24
f2gap801600;cgl;1;114;86577.0635210094;0.41
f2gap801600;cgl;2;195;86578.9705779892;0.62
f2gap801600;cgl;3;258;86580.0145146006;0.89
f2gap801600;cgl;4;311;86581.3211880699;1.23
f2gap801600;cgl;5;367;86583.3830832393;1.69
f2gap801600;cgl;6;425;86585.1859414374;2.17
f2gap801600;cgl;7;483;86588.1720783245;2.72
f2gap801600;cgl;8;539;86594.9238261503;3.30
f2gap801600;cgl;9;586;86599.7157375233;3.92
f2gap801600;cgl;10;632;86605.9162129466;4.55
f2gap801600;cgl;11;677;86612.8189398636;5.28
f2gap801600;cgl;12;713;86617.7474270375;5.86
f2gap801600;cgl;13;751;86626.8467334608;6.58
f2gap801600;cgl;14;788;86635.9924513020;7.33
f2gap801600;cgl;15;823;86644.8113278254;8.22
f2gap801600;cgl;16;849;86654.4852990815;9.01
f2gap801600;cgl;17;874;86659.2981560478;9.69
f2gap801600;cgl;18;905;86664.5514343507;10.54
f2gap801600;cgl;19;936;86668.3917531542;11.32
f2gap801600;cgl;20;947;86679.0000000001;12.22
f2gap801600;cgl;21;947;86679.0000000001;12.60
