p0548;cgl;0;0;315.2549019608;0.07
p0548;cgl;1;97;2126.0119571735;0.32
p0548;cgl;2;300;3701.2853889214;0.53
p0548;cgl;3;578;5589.4181701361;0.81
p0548;cgl;4;791;6374.2488377902;1.12
p0548;cgl;5;1024;6765.7322850226;1.44
p0548;cgl;6;1113;7013.0287697052;1.75
p0548;cgl;7;1199;7176.5677279952;2.08
p0548;cgl;8;1241;7194.1084429613;2.43
p0548;cgl;9;1263;7197.3015078730;2.68
p0548;cgl;10;1264;7197.3015078730;2.90
p0548;cgl;11;1265;7197.3015078730;3.13
p0548;cgl;12;1266;7197.3015078730;3.35
p0548;cgl;13;1266;7197.3015078730;3.57
