msc98-ip;cgl;0;0;19520966.1516614817;72.32
msc98-ip;cgl;1;290;19546253.6060865074;86.48
msc98-ip;cgl;2;557;19548925.0061003119;95.57
msc98-ip;cgl;3;804;19557387.0058687702;111.01
msc98-ip;cgl;4;1128;19557387.0061257519;116.61
msc98-ip;cgl;5;1306;19559587.1394313090;120.15
msc98-ip;cgl;6;1490;19560137.1727624089;122.80
msc98-ip;cgl;7;1628;19560137.1727624387;125.46
msc98-ip;cgl;8;1726;19560137.1727624238;127.98
msc98-ip;cgl;9;1790;19560137.1727624238;130.45
msc98-ip;cgl;10;1862;19560137.1727624238;133.01
msc98-ip;cgl;11;1898;19560137.1727624834;135.49
msc98-ip;cgl;12;1924;19560137.1727624536;137.98
msc98-ip;cgl;13;1951;19560137.1727624014;140.43
msc98-ip;cgl;14;1960;19560137.1727624163;142.81
msc98-ip;cgl;15;1975;19560137.1727624312;145.23
msc98-ip;cgl;16;1977;19560137.1727623641;147.59
msc98-ip;cgl;17;1979;19560137.1727624312;149.96
msc98-ip;cgl;18;1980;19560137.1727624312;152.30
msc98-ip;cgl;19;1981;19560137.1727624536;154.67
msc98-ip;cgl;20;1981;19560137.1727624536;156.86
