trdtaunimep;cgl;0;0;1481830.2477746345;14.19
trdtaunimep;cgl;1;610;1955442.1002522283;18.93
trdtaunimep;cgl;2;1198;2076659.2700564414;23.93
trdtaunimep;cgl;3;1657;2097288.9727943409;27.57
trdtaunimep;cgl;4;1883;2105585.7007235242;30.99
trdtaunimep;cgl;5;2001;2109115.7725430694;34.28
trdtaunimep;cgl;6;2099;2109384.3368287836;36.88
trdtaunimep;cgl;7;2178;2110855.4361343393;39.52
trdtaunimep;cgl;8;2211;2112385.7833672450;42.18
trdtaunimep;cgl;9;2242;2113127.0789228007;44.88
trdtaunimep;cgl;10;2245;2113130.7039228007;47.53
trdtaunimep;cgl;11;2245;2113130.7039228007;50.08
