blp-ic98;cgl;0;0;4331.1683525981;2.74
blp-ic98;cgl;1;79;4339.2677754008;32.51
blp-ic98;cgl;2;123;4340.0378634874;85.96
blp-ic98;cgl;3;166;4341.9949867552;154.60
blp-ic98;cgl;4;207;4343.5588396539;236.96
blp-ic98;cgl;5;233;4344.3499222070;335.39
blp-ic98;cgl;6;251;4345.1125143478;440.85
blp-ic98;cgl;7;273;4345.4162658305;552.50
blp-ic98;cgl;8;291;4345.9629917943;670.81
blp-ic98;cgl;9;304;4346.6946539111;755.73
blp-ic98;cgl;10;319;4347.2284664765;842.85
blp-ic98;cgl;11;327;4347.2936159464;943.86
blp-ic98;cgl;12;331;4347.2963421449;1037.95
blp-ic98;cgl;13;333;4347.2963421449;1130.13
blp-ic98;cgl;14;335;4347.3950737856;1219.89
blp-ic98;cgl;15;340;4347.3972873713;1313.03
blp-ic98;cgl;16;344;4347.3976244238;1411.48
blp-ic98;cgl;17;348;4347.4326082191;1511.92
blp-ic98;cgl;18;348;4347.4326082191;1607.05
