neos-948346;cgl;0;0;-229.9500000000;179.05
neos-948346;cgl;1;368;-229.9500000000;196.30
neos-948346;cgl;2;867;-229.9500000000;216.68
neos-948346;cgl;3;1472;-229.9500000000;245.29
neos-948346;cgl;4;2085;-229.9500000000;274.26
neos-948346;cgl;5;2668;-229.9500000000;304.20
neos-948346;cgl;6;3276;-229.9500000000;337.77
neos-948346;cgl;7;4397;-229.9500000000;377.80
neos-948346;cgl;8;5171;-229.9500000000;427.06
neos-948346;cgl;9;6421;-229.9500000000;481.78
neos-948346;cgl;10;7432;-229.9500000000;546.97
neos-948346;cgl;11;8515;-229.9500000000;624.57
neos-948346;cgl;12;9886;-229.9500000000;712.33
neos-948346;cgl;13;11806;-229.9500000000;816.37
neos-948346;cgl;14;14239;-229.9500000000;949.92
neos-948346;cgl;15;16672;-229.9500000000;1119.24
neos-948346;cgl;16;18268;-229.9500000000;1317.76
neos-948346;cgl;17;19771;-229.9500000000;1544.00
neos-948346;cgl;18;22373;-229.9500000000;1802.77
neos-948346;cgl;19;24544;-229.9500000000;2088.74
neos-948346;cgl;20;28421;-229.9500000000;2436.99
neos-948346;cgl;21;31623;-229.9500000000;2840.22
neos-948346;cgl;22;33976;-229.9500000000;3322.03
neos-948346;cgl;23;37424;-229.9500000000;3826.17
neos-948346;cgl;24;39736;-229.9500000000;4424.11
neos-948346;cgl;25;42620;-229.9500000000;4814.27
neos-948346;cgl;26;46224;-229.9500000000;5278.71
neos-948346;cgl;27;50401;-229.9500000000;5812.45
neos-948346;cgl;28;53994;-229.9500000000;6446.26
neos-948346;cgl;29;57397;-229.9499999999;7215.79
neos-948346;cgl;30;62585;-229.9500055697;7624.54
neos-948346;cgl;31;66747;-229.9500000000;8380.19
neos-948346;cgl;32;70937;-229.9500148958;9130.22
neos-948346;cgl;33;82710;-229.9500034623;9754.07
neos-948346;cgl;34;89788;-229.9500230254;10564.89
