j3041_1;cgl;0;0;0.1238959764;0.28
j3041_1;cgl;1;65;0.2182909639;0.41
j3041_1;cgl;2;113;0.2862699392;0.55
j3041_1;cgl;3;165;0.3547499452;0.83
j3041_1;cgl;4;215;0.3683684604;1.10
j3041_1;cgl;5;257;0.4046275963;1.68
j3041_1;cgl;6;307;0.4354808598;2.24
j3041_1;cgl;7;353;0.4544576479;3.30
j3041_1;cgl;8;400;0.5307504420;4.52
j3041_1;cgl;9;453;0.5461740453;5.17
j3041_1;cgl;10;493;0.5614767299;5.77
j3041_1;cgl;11;528;0.5705979715;6.63
j3041_1;cgl;12;565;0.5955020747;7.62
j3041_1;cgl;13;590;0.6046382545;8.43
j3041_1;cgl;14;618;0.6116391856;9.40
j3041_1;cgl;15;636;0.6234687826;10.33
j3041_1;cgl;16;652;0.6235693127;10.87
j3041_1;cgl;17;666;0.6237601614;11.42
j3041_1;cgl;18;679;0.6240104664;12.10
j3041_1;cgl;19;687;0.6241988316;12.85
j3041_1;cgl;20;700;0.6244036100;14.02
j3041_1;cgl;21;713;0.6251890633;15.05
j3041_1;cgl;22;724;0.6261368052;16.13
j3041_1;cgl;23;737;0.6265619227;16.56
j3041_1;cgl;24;748;0.6268034136;17.63
j3041_1;cgl;25;761;0.6270704981;18.60
j3041_1;cgl;26;768;0.6274406309;19.74
j3041_1;cgl;27;774;0.6278286950;21.14
j3041_1;cgl;28;782;0.6288936627;21.96
j3041_1;cgl;29;789;0.6289726243;22.53
j3041_1;cgl;30;791;0.6290603574;22.93
j3041_1;cgl;31;792;0.6290603574;23.28
j3041_1;cgl;32;792;0.6290603574;23.63
