p2756;cgl;0;0;2688.7500000000;0.19
p2756;cgl;1;52;2700.9617486339;0.37
p2756;cgl;2;113;2702.6666666667;0.68
p2756;cgl;3;219;2702.6666666667;1.08
p2756;cgl;4;497;2906.7992818806;2.50
p2756;cgl;5;760;2998.1752617670;3.41
p2756;cgl;6;906;3052.7465517511;3.89
p2756;cgl;7;962;3056.7235024790;4.08
p2756;cgl;8;980;3059.8990358431;4.34
p2756;cgl;9;997;3061.3400000000;4.67
p2756;cgl;10;1003;3063.6941759160;5.11
p2756;cgl;11;1010;3063.9385964912;5.52
p2756;cgl;12;1012;3064.0497076023;5.93
p2756;cgl;13;1016;3064.1783625731;6.36
p2756;cgl;14;1018;3064.2076023392;6.87
p2756;cgl;15;1018;3064.2076023392;7.34
