p2756;cgl;0;0;2698.947183;0.05
(null);cgl;1;28;2700.045082;0.22
(null);cgl;2;60;2701.500000;0.44
(null);cgl;3;98;2701.750000;0.65
(null);cgl;4;145;2701.750000;0.93
(null);cgl;5;187;2701.750000;1.24
(null);cgl;6;260;2701.750000;1.87
(null);cgl;7;417;2752.811306;2.75
(null);cgl;8;648;2825.646294;3.83
(null);cgl;9;774;2856.015715;4.27
(null);cgl;10;796;2863.134965;4.45
(null);cgl;11;805;2866.073957;4.65
(null);cgl;12;811;2877.024023;4.80
(null);cgl;13;835;2888.082146;4.96
(null);cgl;14;861;2903.730232;5.14
(null);cgl;15;865;2904.344268;5.29
(null);cgl;16;868;2906.815362;5.44
(null);cgl;17;871;2912.498751;5.61
(null);cgl;18;874;2930.253137;5.76
(null);cgl;19;876;2938.156646;5.91
(null);cgl;20;884;2942.999812;6.05
(null);cgl;21;886;2946.062013;6.21
(null);cgl;22;888;2948.844727;6.36
(null);cgl;23;888;2948.844727;6.49
