neos-1441553;cgl;0;0;7.634804;0.07
(null);cgl;1;19;7.634804;0.21
(null);cgl;2;46;7.634804;0.36
(null);cgl;3;72;7.634804;0.51
(null);cgl;4;107;7.634804;0.68
(null);cgl;5;122;7.634804;0.84
(null);cgl;6;138;7.634804;1.01
(null);cgl;7;164;7.634804;1.14
(null);cgl;8;178;7.634804;1.29
(null);cgl;9;187;7.634804;1.46
(null);cgl;10;194;7.634804;1.62
(null);cgl;11;203;7.634804;1.78
(null);cgl;12;210;7.634804;1.94
(null);cgl;13;216;7.634804;2.09
(null);cgl;14;222;7.634804;2.25
(null);cgl;15;223;7.634804;2.40
(null);cgl;16;226;7.634804;2.55
(null);cgl;17;228;7.634804;2.71
(null);cgl;18;228;7.634804;2.86
