blend2;cgl;0;0;6.9156751140;0.02
blend2;cgl;1;8;6.9367564442;0.16
blend2;cgl;2;12;6.9633633667;0.31
blend2;cgl;3;19;6.9641753487;0.34
blend2;cgl;4;23;6.9642472493;0.37
blend2;cgl;5;25;6.9694054768;0.41
blend2;cgl;6;30;6.9766035667;0.45
blend2;cgl;7;32;6.9772053161;0.50
blend2;cgl;8;34;6.9777058294;0.55
blend2;cgl;9;37;6.9784398249;0.60
blend2;cgl;10;39;6.9788996336;0.65
blend2;cgl;11;41;6.9791740773;0.70
blend2;cgl;12;43;6.9807395146;0.76
blend2;cgl;13;44;6.9810502393;0.82
blend2;cgl;14;46;6.9811757918;0.87
blend2;cgl;15;47;6.9817631951;0.92
blend2;cgl;16;49;6.9823699596;0.98
blend2;cgl;17;50;6.9825908589;1.04
blend2;cgl;18;51;6.9827037915;1.10
blend2;cgl;19;52;6.9839150609;1.16
blend2;cgl;20;53;6.9839150609;1.22
blend2;cgl;21;54;6.9839203649;1.29
blend2;cgl;22;55;6.9839557120;1.35
blend2;cgl;23;56;6.9841364297;1.41
blend2;cgl;24;57;6.9841736125;1.47
blend2;cgl;25;58;6.9842465626;1.54
blend2;cgl;26;59;6.9842927415;1.61
blend2;cgl;27;60;6.9843014472;1.68
blend2;cgl;28;61;6.9843014472;1.75
blend2;cgl;29;61;6.9843014472;1.81
