f2gap801600;cgl;0;0;86570.1208665629;0.10
f2gap801600;cgl;1;112;86577.0244805858;0.36
f2gap801600;cgl;2;183;86578.5519040153;0.57
f2gap801600;cgl;3;253;86579.8104213266;0.87
f2gap801600;cgl;4;314;86581.0723157553;1.24
f2gap801600;cgl;5;365;86582.5068985973;1.65
f2gap801600;cgl;6;422;86584.8614220712;2.14
f2gap801600;cgl;7;477;86589.1681255786;2.71
f2gap801600;cgl;8;532;86596.6225676051;3.31
f2gap801600;cgl;9;580;86603.5003346095;4.08
f2gap801600;cgl;10;632;86610.5040999240;4.75
f2gap801600;cgl;11;678;86618.4245741289;5.44
f2gap801600;cgl;12;728;86626.3353659253;6.21
f2gap801600;cgl;13;763;86636.6518100875;7.01
f2gap801600;cgl;14;795;86647.2680798711;7.80
f2gap801600;cgl;15;828;86652.8644268463;8.40
f2gap801600;cgl;16;852;86656.6589061310;8.96
f2gap801600;cgl;17;873;86661.0177718547;9.69
f2gap801600;cgl;18;892;86665.1487500904;10.42
f2gap801600;cgl;19;910;86669.8845792759;11.21
f2gap801600;cgl;20;920;86674.5088520133;12.00
f2gap801600;cgl;21;925;86678.0370370375;12.49
f2gap801600;cgl;22;926;86679.0000000003;12.90
f2gap801600;cgl;23;926;86679.0000000003;13.28
