blp-ic98;cgl;0;0;4331.1683525981;2.73
blp-ic98;cgl;1;78;4339.2677754008;31.99
blp-ic98;cgl;2;127;4340.0378634874;84.59
blp-ic98;cgl;3;170;4341.9949867552;154.71
blp-ic98;cgl;4;207;4343.5216877928;237.41
blp-ic98;cgl;5;233;4344.2886297276;330.25
blp-ic98;cgl;6;250;4345.2069049299;431.76
blp-ic98;cgl;7;276;4345.5597921172;539.39
blp-ic98;cgl;8;292;4345.9533174761;657.67
blp-ic98;cgl;9;306;4346.3832109165;778.02
blp-ic98;cgl;10;317;4346.6856224782;903.69
blp-ic98;cgl;11;331;4346.9376471395;1034.09
blp-ic98;cgl;12;344;4347.2450559843;1172.46
blp-ic98;cgl;13;352;4347.2963421449;1315.08
blp-ic98;cgl;14;356;4347.3954689265;1455.27
blp-ic98;cgl;15;359;4347.4257651725;1597.48
blp-ic98;cgl;16;362;4347.4326082191;1741.80
blp-ic98;cgl;17;362;4347.4326082191;1888.45
