bab6;cgl;0;0;-321641.3587487226;67.25
bab6;cgl;1;472;-317104.7295507065;103.43
bab6;cgl;2;700;-316886.5498199599;138.41
bab6;cgl;3;957;-316839.8702594127;171.92
bab6;cgl;4;1155;-316769.7740751265;207.33
bab6;cgl;5;1328;-316750.0591653101;239.53
bab6;cgl;6;1505;-316714.6150616590;272.97
bab6;cgl;7;1656;-316686.5332185144;313.25
bab6;cgl;8;1785;-316642.0587063517;355.05
bab6;cgl;9;1932;-316593.0992658594;396.62
bab6;cgl;10;2065;-316500.0545405742;436.22
bab6;cgl;11;2199;-316437.7148828205;479.38
bab6;cgl;12;2320;-316380.7614000760;531.14
bab6;cgl;13;2429;-316321.1831815558;584.56
bab6;cgl;14;2547;-316265.6998370205;631.77
bab6;cgl;15;2658;-316219.3205590249;684.08
bab6;cgl;16;2764;-316150.0882623336;737.23
bab6;cgl;17;2879;-316114.8846992021;791.80
bab6;cgl;18;2973;-316055.4830528192;847.05
bab6;cgl;19;3075;-315988.3841258083;909.96
bab6;cgl;20;3172;-315934.9031696171;979.01
bab6;cgl;21;3270;-315870.8147538079;1039.98
bab6;cgl;22;3371;-315812.5523430690;1108.20
bab6;cgl;23;3483;-315745.5696707859;1177.52
bab6;cgl;24;3600;-315675.9224458934;1244.45
bab6;cgl;25;3718;-315602.7377746684;1314.12
bab6;cgl;26;3832;-315533.7742795797;1406.30
bab6;cgl;27;3956;-315478.4648179977;1487.19
bab6;cgl;28;4065;-315414.2172311972;1565.82
bab6;cgl;29;4194;-315360.9306725192;1647.54
bab6;cgl;30;4303;-315304.0692004585;1721.84
bab6;cgl;31;4399;-315248.9321946723;1800.06
bab6;cgl;32;4519;-315190.4269267129;1876.42
bab6;cgl;33;4637;-315127.6452270421;1954.35
bab6;cgl;34;4744;-315078.7074622554;2025.17
bab6;cgl;35;4859;-315022.8981849710;2096.28
bab6;cgl;36;4973;-314968.8692762144;2174.32
bab6;cgl;37;5085;-314916.9302906263;2272.07
bab6;cgl;38;5212;-314857.2967957809;2364.86
bab6;cgl;39;5334;-314805.9262502124;2457.09
bab6;cgl;40;5450;-314745.5314099403;2559.17
bab6;cgl;41;5562;-314711.1608032311;2649.87
bab6;cgl;42;5678;-314662.6348182301;2747.57
bab6;cgl;43;5782;-314621.9719111442;2846.18
bab6;cgl;44;5896;-314564.4719536072;2943.15
bab6;cgl;45;6020;-314505.5520250638;3041.67
bab6;cgl;46;6136;-314458.1804295224;3148.83
bab6;cgl;47;6248;-314418.3698090914;3251.85
bab6;cgl;48;6366;-314374.0428716437;3359.42
bab6;cgl;49;6490;-314329.4433729028;3467.92
bab6;cgl;50;6617;-314279.5423222882;3578.01
bab6;cgl;51;6617;-314279.5423222882;3578.01
