stdc6262p;cgl;0;0;-1394276.6015363534;11.65;0;0
stdc6262p;cgl;1;70;-1394040.1996374393;18.09;29;0
stdc6262p;cgl;2;113;-1393878.4113743338;23.78;441;0
stdc6262p;cgl;3;144;-1393817.2448600789;28.81;473;0
stdc6262p;cgl;4;165;-1393709.1817188952;34.04;491;0
stdc6262p;cgl;5;177;-1393684.9108855613;39.25;533;0
stdc6262p;cgl;6;185;-1393673.3483855620;44.30;539;0
stdc6262p;cgl;7;192;-1393667.0704089198;49.26;873;0
stdc6262p;cgl;8;199;-1393633.4833787484;54.79;1508;0
stdc6262p;cgl;9;206;-1393631.7625530979;59.94;1509;0
stdc6262p;cgl;10;210;-1393623.4292197644;64.96;1549;0
stdc6262p;cgl;11;210;-1393623.4292197644;69.79;1549,0
