n3seq24;cgl;0;0;52000.0000000001;35.20;0;0
n3seq24;cgl;1;52;52000.0000000001;406.98;0;0
n3seq24;cgl;2;76;52000.0000000000;790.24;3;0
n3seq24;cgl;3;98;52000.0000000000;1157.01;3;0
n3seq24;cgl;4;122;52000.0000000000;1530.02;5;0
n3seq24;cgl;5;158;52000.0000000000;1935.36;7;0
n3seq24;cgl;6;212;52000.0000000000;2341.02;9;0
n3seq24;cgl;7;252;52000.0000000000;2748.03;23;0
n3seq24;cgl;8;280;52000.0000000000;3167.65;30;0
n3seq24;cgl;9;307;52000.0000000000;3595.38;33;0
n3seq24;cgl;10;340;52000.0000000000;4008.74;37;0
n3seq24;cgl;11;371;52000.0000000000;4444.40;40;0
n3seq24;cgl;12;406;52000.0000000000;4882.92;42;0
n3seq24;cgl;13;441;52000.0000000000;5352.75;43;0
n3seq24;cgl;14;453;52000.0000000000;5802.14;43;0
n3seq24;cgl;15;466;52000.0000000000;6265.79;43;0
n3seq24;cgl;16;469;52000.0000000000;6730.43;43;0
n3seq24;cgl;17;485;52000.0000000000;7182.36;43;0
n3seq24;cgl;18;497;52000.0000000000;7656.43;44;0
n3seq24;cgl;19;526;52000.0000000000;8134.29;48;0
n3seq24;cgl;20;532;52000.0000000000;8613.41;53;0
n3seq24;cgl;21;544;52000.0000000000;9086.07;58;0
n3seq24;cgl;22;559;52000.0000000000;9558.61;61;0
n3seq24;cgl;23;568;52000.0000000000;10036.03;67;0
n3seq24;cgl-opt;24;575;52000.0000000000;10521.59;72;0
