trdtatl9220;cgl;0;0;2647911.9700939008;4.18;0;0
trdtatl9220;cgl;1;385;2648287.1940643173;6.78;0;0
trdtatl9220;cgl;2;1139;2648795.9812509362;10.81;283;0
trdtatl9220;cgl;3;1945;2648994.5704641752;14.86;2248;0
trdtatl9220;cgl;4;2467;2649028.0866666902;18.17;7066;0
trdtatl9220;cgl;5;2766;2649038.8480498893;20.55;11036;0
trdtatl9220;cgl;6;2881;2649042.4831750914;22.54;12864;0
trdtatl9220;cgl;7;3011;2649046.7424729820;24.72;14540;0
trdtatl9220;cgl;8;3128;2649049.4503910495;26.76;14944;0
trdtatl9220;cgl;9;3166;2649050.9571239972;28.40;15144;0
trdtatl9220;cgl;10;3171;2649050.9989978755;29.98;15144;0
trdtatl9220;cgl;11;3171;2649050.9989978755;31.46;15144,0
