supportcase33;cgl;0;0;-552.5000000000;5.46;0;0
supportcase33;cgl;1;28;-552.5000000000;10.68;0;0
supportcase33;cgl;2;37;-552.5000000000;15.30;0;0
supportcase33;cgl;3;39;-552.5000000000;20.09;0;0
supportcase33;cgl;4;41;-552.5000000000;24.83;0;0
supportcase33;cgl;5;44;-552.5000000000;29.54;0;0
supportcase33;cgl;6;46;-552.5000000000;35.71;0;0
supportcase33;cgl;7;51;-552.5000000000;40.79;0;0
supportcase33;cgl;8;52;-552.5000000000;46.16;0;0
supportcase33;cgl;9;54;-552.5000000000;51.84;0;0
supportcase33;cgl;10;54;-552.5000000000;57.12;0,0
