p2756;cgl;0;0;2698.9471830986;0.05
p2756;cgl;1;41;2700.9617486339;0.23
p2756;cgl;2;83;2702.5000000000;0.53
p2756;cgl;3;156;2702.6666666667;0.96
p2756;cgl;4;253;2718.4688346241;1.53
p2756;cgl;5;577;2896.8255233855;3.05
p2756;cgl;6;767;3019.7454765654;3.63
p2756;cgl;7;829;3061.3608748569;3.90
p2756;cgl;8;840;3062.4669268827;4.14
p2756;cgl;9;849;3063.7514619883;4.44
p2756;cgl;10;851;3063.8596491228;4.78
p2756;cgl;11;854;3063.9385964912;5.14
p2756;cgl;12;855;3064.0497076023;5.62
p2756;cgl;13;857;3064.1783625731;6.08
p2756;cgl;14;858;3064.2076023392;6.60
p2756;cgl;15;858;3064.2076023392;7.13
