neos-799838;cgl;0;0;1044000.0000000000;4.41
neos-799838;cgl;1;14;1043999.9999999998;7.51
neos-799838;cgl;2;54;1044000.0000000003;11.39
neos-799838;cgl;3;97;1043999.9999999999;14.93
neos-799838;cgl;4;133;1044000.0000000000;18.49
neos-799838;cgl;5;180;1044000.0000000009;22.72
neos-799838;cgl;6;259;1043999.9999999997;27.48
neos-799838;cgl;7;321;1046717.3507038390;36.47
neos-799838;cgl;8;463;1054662.7121433786;43.02
neos-799838;cgl;9;606;1067779.7938720505;50.71
neos-799838;cgl;10;722;1079364.3822393820;57.77
neos-799838;cgl;11;828;1119600.1661129571;64.86
neos-799838;cgl;12;1069;1145333.3333333340;71.01
neos-799838;cgl;13;1130;1158000.0000000002;76.50
neos-799838;cgl;14;1141;1157999.9999999995;79.23
neos-799838;cgl;15;1141;1157999.9999999995;81.30
