xhstt-spainp;cgl;0;0;300.2500000000;594.43
xhstt-spainp;cgl;1;334;300.2500000000;830.50
xhstt-spainp;cgl;2;471;300.2500000000;940.43
xhstt-spainp;cgl;3;568;300.2500000000;1004.38
xhstt-spainp;cgl;4;688;300.2500000000;1044.07
xhstt-spainp;cgl;5;751;300.2500000000;1071.20
xhstt-spainp;cgl;6;787;300.2500000000;1092.94
xhstt-spainp;cgl;7;809;300.2500000000;1106.31
xhstt-spainp;cgl;8;819;300.2500000000;1115.29
xhstt-spainp;cgl;9;828;300.2500000000;1121.88
xhstt-spainp;cgl;10;830;300.2500000000;1124.96
xhstt-spainp;cgl;11;830;300.2500000000;1127.63
