neos1;cgl;0;0;5.6000000000;0.12
neos1;cgl;1;26;5.6000000000;0.17
neos1;cgl;2;59;5.6000000000;0.22
neos1;cgl;3;92;5.6000000000;0.28
neos1;cgl;4;136;5.6000000000;0.36
neos1;cgl;5;182;5.6000000000;0.44
neos1;cgl;6;224;5.8000000000;0.54
neos1;cgl;7;270;6.1301652893;0.73
neos1;cgl;8;357;7.2416666667;0.98
neos1;cgl;9;457;7.5886195286;1.21
neos1;cgl;10;555;9.0493221598;1.48
neos1;cgl;11;661;11.2839456328;1.87
neos1;cgl;12;763;12.7656954887;2.23
neos1;cgl;13;829;13.8422307692;2.54
neos1;cgl;14;875;14.4569469799;2.81
neos1;cgl;15;968;15.4963235294;3.12
neos1;cgl;16;1017;16.1585365854;3.34
neos1;cgl;17;1050;16.5191239062;3.56
neos1;cgl;18;1079;17.0000000000;3.76
neos1;cgl;19;1085;17.0000000000;3.83
neos1;cgl;20;1094;17.0000000000;3.93
neos1;cgl;21;1104;17.0350000000;4.09
neos1;cgl;22;1115;17.1214285714;4.24
neos1;cgl;23;1122;17.1250000000;4.31
neos1;cgl;24;1127;17.1250000000;4.38
neos1;cgl;25;1131;17.1250000000;4.46
neos1;cgl;26;1135;17.2500000000;4.57
neos1;cgl;27;1137;17.2500000000;4.66
neos1;cgl;28;1137;17.2500000000;4.71
