stdcd5113;cgl;0;0;-642167961.6190472841;2.47
stdcd5113;cgl;1;11;-642167461.6190472841;3.10
stdcd5113;cgl;2;21;-642165961.6190472841;3.74
stdcd5113;cgl;3;28;-642165961.6190472841;4.38
stdcd5113;cgl;4;35;-642165436.6190472841;5.02
stdcd5113;cgl;5;41;-642165436.6190472841;5.67
stdcd5113;cgl;6;47;-642165436.6190472841;6.31
stdcd5113;cgl;7;53;-642165436.6190472841;6.95
stdcd5113;cgl;8;59;-642165436.6190472841;7.59
stdcd5113;cgl;9;65;-642165365.1904760599;8.22
stdcd5113;cgl;10;71;-642164078.2857140303;8.86
stdcd5113;cgl;11;75;-642163911.6190475225;9.49
stdcd5113;cgl;12;79;-642163911.6190474033;10.13
stdcd5113;cgl;13;83;-642163911.6190474033;10.77
stdcd5113;cgl;14;87;-642163828.2857141495;11.40
stdcd5113;cgl;15;91;-642163494.9523807764;12.04
stdcd5113;cgl;16;94;-642163411.6190472841;12.67
stdcd5113;cgl;17;97;-642163044.1190472841;13.31
stdcd5113;cgl;18;99;-642162711.6190472841;13.95
stdcd5113;cgl;19;100;-642162711.6190472841;14.57
stdcd5113;cgl;20;101;-642162711.6190471649;15.20
stdcd5113;cgl;21;102;-642162711.6190471649;15.81
stdcd5113;cgl;22;103;-642162661.6190472841;16.43
stdcd5113;cgl;23;104;-642162661.6190472841;17.05
stdcd5113;cgl;24;105;-642162361.6190472841;17.67
stdcd5113;cgl;25;105;-642162361.6190472841;18.21
