bab1;cgl;0;0;-286923.8242230000;5.43
bab1;cgl;1;13;-285972.0619898751;11.59
bab1;cgl;2;25;-285970.2686443125;17.76
bab1;cgl;3;37;-285969.4620285892;24.13
bab1;cgl;4;49;-285966.0051635731;30.86
bab1;cgl;5;61;-285964.9191674333;37.40
bab1;cgl;6;73;-285960.1740204216;44.07
bab1;cgl;7;85;-285959.4291721479;50.74
bab1;cgl;8;97;-285952.3039980207;57.59
bab1;cgl;9;109;-285883.1241968230;64.13
bab1;cgl;10;121;-285882.3154632451;70.47
bab1;cgl;11;133;-285880.7870203037;77.42
bab1;cgl;12;145;-285879.8877096991;84.12
bab1;cgl;13;157;-285879.2882968985;91.02
bab1;cgl;14;169;-285878.7145729203;97.75
bab1;cgl;15;181;-285878.2122872925;104.56
bab1;cgl;16;193;-285877.6610731462;111.32
bab1;cgl;17;205;-285874.6156699799;118.18
bab1;cgl;18;217;-285874.2470687804;124.95
bab1;cgl;19;229;-285872.9185696983;131.83
bab1;cgl;20;241;-285872.4097573432;138.86
bab1;cgl;21;253;-285871.6810927565;145.83
bab1;cgl;22;265;-285871.5184652319;152.94
bab1;cgl;23;277;-285870.5622034162;160.18
bab1;cgl;24;289;-285869.4371730458;167.50
bab1;cgl;25;301;-285868.0968245168;174.66
bab1;cgl;26;313;-285865.4784301627;182.16
bab1;cgl;27;325;-285865.0736539402;189.19
bab1;cgl;28;337;-285864.2260239050;196.69
bab1;cgl;29;349;-285856.0683335573;203.98
bab1;cgl;30;361;-285854.6460080500;211.43
bab1;cgl;31;373;-285848.3891117980;219.33
bab1;cgl;32;385;-285846.4176348423;226.91
bab1;cgl;33;397;-285843.9233351808;234.47
bab1;cgl;34;409;-285769.6856428191;242.16
bab1;cgl;35;421;-285768.2689344683;249.62
bab1;cgl;36;433;-285765.1169900177;257.20
bab1;cgl;37;445;-285764.1205229266;264.92
bab1;cgl;38;457;-285763.0537829357;272.49
bab1;cgl;39;469;-285761.7381148002;280.12
bab1;cgl;40;480;-285759.9018716654;287.80
bab1;cgl;41;491;-285759.3151620963;295.57
bab1;cgl;42;502;-285737.2385415268;303.31
bab1;cgl;43;513;-285732.6733968264;311.00
bab1;cgl;44;524;-285729.6412478782;319.00
bab1;cgl;45;535;-285725.8912904026;327.03
bab1;cgl;46;546;-285721.3933032865;335.00
bab1;cgl;47;557;-285718.7485859439;342.85
bab1;cgl;48;569;-285710.5195492634;351.00
bab1;cgl;49;580;-285702.9746358257;358.73
bab1;cgl;50;591;-285697.4295748450;365.18
bab1;cgl;51;591;-285697.4295748450;365.18
