neos10;cgl;0;0;-1246.1649214660;4.33;0;0
neos10;cgl;1;85;-1237.1630023663;7.85;0;0
neos10;cgl;2;134;-1232.9951067616;13.28;0;0
neos10;cgl;3;165;-1229.5024215791;18.54;0;0
neos10;cgl;4;185;-1227.6916246563;24.59;0;0
neos10;cgl;5;232;-1224.2905474289;32.06;0;0
neos10;cgl;6;274;-1222.7362931646;38.93;0;0
neos10;cgl;7;316;-1222.1414790997;43.64;0;0
neos10;cgl;8;358;-1221.2771956654;49.10;0;0
neos10;cgl;9;391;-1220.9573993359;58.38;0;0
neos10;cgl;10;431;-1220.7390841086;66.20;0;0
neos10;cgl;11;439;-1220.6426625609;109.01;0;0
neos10;cgl;12;465;-1220.5554232033;151.09;0;0
neos10;cgl;13;470;-1220.5510424381;191.67;0;0
neos10;cgl;14;471;-1220.5358881318;233.08;0;0
neos10;cgl;15;499;-1220.5030255709;275.19;0;0
neos10;cgl;16;526;-1220.4791976857;316.91;0;0
neos10;cgl;17;526;-1220.4791976857;358.30;0;0
