neos-1437164;cgl;0;0;7.6297058824;0.33;0;0
neos-1437164;cgl;1;20;7.6297058824;1.12;0;0
neos-1437164;cgl;2;39;7.6297058824;1.72;0;0
neos-1437164;cgl;3;58;7.6297058824;2.33;0;0
neos-1437164;cgl;4;74;7.6297058824;3.01;0;0
neos-1437164;cgl;5;90;7.6297058824;4.18;0;0
neos-1437164;cgl;6;105;7.6297058824;4.97;0;0
neos-1437164;cgl;7;121;7.6297058824;5.77;0;0
neos-1437164;cgl;8;133;7.6297058824;6.65;0;0
neos-1437164;cgl;9;142;7.6297058824;8.19;0;0
neos-1437164;cgl;10;150;7.6297058824;17.23;0;0
neos-1437164;cgl;11;161;7.6297058824;18.25;0;0
neos-1437164;cgl;12;163;7.6297058824;19.27;0;0
neos-1437164;cgl;13;165;7.6297058824;20.30;0;0
neos-1437164;cgl;14;178;7.6297058824;21.30;0;0
neos-1437164;cgl;15;180;7.6297058824;22.36;0;0
neos-1437164;cgl;16;186;7.6297058824;23.44;0;0
neos-1437164;cgl;17;192;7.6297058824;24.99;0;0
neos-1437164;cgl;18;198;7.6297058824;26.18;0;0
neos-1437164;cgl;19;202;7.6297058824;27.28;0;0
neos-1437164;cgl;20;204;7.6297058824;28.37;0;0
neos-1437164;cgl;21;204;7.6297058824;29.47;0;0
