ns1856153;cgl;0;0;0.0000000000;1.09
ns1856153;cgl;1;726;0.0000000000;6.69
ns1856153;cgl;2;1339;0.0000000000;15.83
ns1856153;cgl;3;1488;0.0000000000;31.53
ns1856153;cgl;4;2025;0.0000000000;52.21
ns1856153;cgl;5;2377;0.0000000000;74.29
ns1856153;cgl;6;2694;0.0000000000;100.68
ns1856153;cgl;7;3089;0.0000000000;128.16
ns1856153;cgl;8;3396;0.0000000000;152.96
ns1856153;cgl;9;3742;0.0000000000;185.37
ns1856153;cgl;10;4011;0.0000000000;217.47
ns1856153;cgl;11;4219;0.0000000000;249.45
ns1856153;cgl;12;4392;0.0000000000;275.96
ns1856153;cgl;13;4544;0.0000000000;309.01
ns1856153;cgl;14;4790;0.0000000000;339.58
ns1856153;cgl;15;4982;0.0000000000;366.98
ns1856153;cgl;16;5125;0.0000000000;396.39
ns1856153;cgl;17;5217;0.0000000000;418.36
ns1856153;cgl;18;5263;0.0000000000;441.33
ns1856153;cgl;19;5314;0.0000000000;456.35
ns1856153;cgl;20;5335;0.0000000000;467.52
ns1856153;cgl;21;5380;0.0000000000;471.77
ns1856153;cgl;22;5384;0.0000000000;475.99
ns1856153;cgl;23;5387;0.0000000000;480.98
ns1856153;cgl;24;5390;0.0000000000;482.52
ns1856153;cgl;25;5390;0.0000000000;483.91
