30n20b8;cgl;0;0;1.5664076456;1.72
30n20b8;cgl;1;92;1.5664076456;4.16
30n20b8;cgl;2;185;1.5664076456;9.17
30n20b8;cgl;3;275;1.5664076456;16.75
30n20b8;cgl;4;366;1.5664076456;26.73
30n20b8;cgl;5;462;1.5664076456;39.31
30n20b8;cgl;6;557;1.5664076456;54.52
30n20b8;cgl;7;646;1.5664076456;72.35
30n20b8;cgl;8;736;1.5664076456;92.17
30n20b8;cgl;9;826;1.5664076456;113.64
30n20b8;cgl;10;919;1.7703067471;137.65
30n20b8;cgl;11;1010;1.7703067471;163.96
30n20b8;cgl;12;1100;1.7703067471;192.71
30n20b8;cgl;13;1187;3.1767035787;224.19
30n20b8;cgl;14;1267;3.1767719883;257.91
30n20b8;cgl;15;1349;3.1796747807;293.47
30n20b8;cgl;16;1426;3.1798755670;330.48
30n20b8;cgl;17;1504;3.1800348504;368.78
30n20b8;cgl;18;1583;3.1802008358;409.48
30n20b8;cgl;19;1657;3.1803111634;452.78
30n20b8;cgl;20;1732;3.1938285687;498.45
30n20b8;cgl;21;1808;3.2053751297;543.67
30n20b8;cgl;22;1886;3.2057402002;593.12
30n20b8;cgl;23;1962;3.2062565360;642.53
30n20b8;cgl;24;2040;3.2066399660;695.75
30n20b8;cgl;25;2118;3.2070315813;751.87
30n20b8;cgl;26;2195;3.2074316470;810.07
30n20b8;cgl;27;2268;3.4782149887;871.59
30n20b8;cgl;28;2341;3.4787777501;935.67
30n20b8;cgl;29;2411;3.5293607181;999.48
30n20b8;cgl;30;2475;3.5293607181;1065.26
30n20b8;cgl;31;2543;3.5293607181;1132.65
30n20b8;cgl;32;2608;3.5293607181;1202.42
30n20b8;cgl;33;2675;3.5293607181;1273.52
30n20b8;cgl;34;2740;3.5293607181;1344.75
30n20b8;cgl;35;2807;3.5293607181;1420.06
30n20b8;cgl;36;2871;3.5293607181;1493.50
30n20b8;cgl;37;2933;3.5293607181;1573.10
30n20b8;cgl;38;2997;3.5293607181;1651.28
30n20b8;cgl;39;3058;3.5293607181;1731.36
30n20b8;cgl;40;3117;4.1397695316;1811.13
30n20b8;cgl;41;3174;4.1397695316;1894.00
30n20b8;cgl;42;3228;4.1397695316;1980.34
30n20b8;cgl;43;3283;4.1397695316;2068.90
30n20b8;cgl;44;3341;4.1397695316;2158.71
30n20b8;cgl;45;3393;4.1397695316;2249.80
30n20b8;cgl;46;3447;4.1397695316;2341.30
30n20b8;cgl;47;3503;4.1397695316;2433.12
30n20b8;cgl;48;3557;4.1397695316;2527.27
30n20b8;cgl;49;3612;4.1397695316;2623.48
30n20b8;cgl;50;3667;4.1397695316;2721.99
30n20b8;cgl;51;3667;4.1397695316;2722.00
