blp-ic97;cgl;0;0;3846.3586670533;1.30
blp-ic97;cgl;1;48;3852.4795153722;22.60
blp-ic97;cgl;2;89;3860.4199793431;56.36
blp-ic97;cgl;3;129;3862.2370778319;100.27
blp-ic97;cgl;4;157;3862.6923402447;155.13
blp-ic97;cgl;5;186;3862.9347602953;217.21
blp-ic97;cgl;6;206;3863.1064035991;285.06
blp-ic97;cgl;7;219;3863.8771258793;358.51
blp-ic97;cgl;8;238;3864.4987291969;434.91
blp-ic97;cgl;9;255;3864.9107436122;517.05
blp-ic97;cgl;10;267;3866.7101002428;604.18
blp-ic97;cgl;11;279;3867.0608688068;692.77
blp-ic97;cgl;12;290;3867.3620161876;785.02
blp-ic97;cgl;13;303;3867.6608749703;881.18
blp-ic97;cgl;14;308;3867.8342220963;979.53
blp-ic97;cgl;15;314;3867.8523950761;1077.90
blp-ic97;cgl;16;315;3867.8523950761;1182.58
blp-ic97;cgl;17;315;3867.8523950761;1284.02
