pb-fit2d;cgl;0;0;-22372.4762392103;15.17
pb-fit2d;cgl;1;5888;-21277.7036692276;84.21
pb-fit2d;cgl;2;14464;-20597.8099695314;160.23
pb-fit2d;cgl;3;20769;-20512.9297079223;213.17
pb-fit2d;cgl;4;27168;-20464.0868720400;256.91
pb-fit2d;cgl;5;31257;-20443.3414493063;293.65
pb-fit2d;cgl;6;33163;-20432.1178882411;322.16
pb-fit2d;cgl;7;34039;-20426.4367442134;343.13
pb-fit2d;cgl;8;34396;-20425.2470568191;360.83
pb-fit2d;cgl;9;34472;-20425.1681446614;378.43
pb-fit2d;cgl;10;34526;-20425.1623604671;397.48
pb-fit2d;cgl;11;34549;-20425.1600320017;417.77
pb-fit2d;cgl;12;34564;-20425.1583334213;441.96
pb-fit2d;cgl;13;34587;-20425.1582487227;468.93
pb-fit2d;cgl;14;34603;-20425.1575550835;497.18
pb-fit2d;cgl;15;34623;-20425.1572850956;530.94
pb-fit2d;cgl;16;34656;-20425.1571317684;566.53
pb-fit2d;cgl;17;34659;-20425.1570828506;602.61
pb-fit2d;cgl;18;34661;-20425.1570351899;640.05
pb-fit2d;cgl;19;34664;-20425.1570279990;682.82
pb-fit2d;cgl;20;34674;-20425.1568952125;726.88
pb-fit2d;cgl;21;34684;-20425.1568840205;771.00
pb-fit2d;cgl;22;34694;-20425.1567728998;816.43
pb-fit2d;cgl;23;34696;-20425.1567728998;861.75
pb-fit2d;cgl;24;34698;-20425.1567728999;910.43
pb-fit2d;cgl;25;34699;-20425.1567728999;959.85
pb-fit2d;cgl;26;34700;-20425.1567728999;1003.30
pb-fit2d;cgl;27;34701;-20425.1567728998;1047.44
pb-fit2d;cgl;28;34702;-20425.1567728999;1094.39
pb-fit2d;cgl;29;34703;-20425.1567728998;1143.93
pb-fit2d;cgl;30;34704;-20425.1567728998;1194.15
pb-fit2d;cgl;31;34705;-20425.1567728999;1248.50
pb-fit2d;cgl;32;34706;-20425.1567728999;1304.36
pb-fit2d;cgl;33;34707;-20425.1567728998;1368.12
pb-fit2d;cgl;34;34708;-20425.1567728998;1432.64
pb-fit2d;cgl;35;34709;-20425.1567728998;1498.05
pb-fit2d;cgl;36;34710;-20425.1567728998;1564.63
pb-fit2d;cgl;37;34711;-20425.1567728999;1633.72
pb-fit2d;cgl;38;34712;-20425.1567728998;1703.90
pb-fit2d;cgl;39;34713;-20425.1567728998;1775.92
pb-fit2d;cgl;40;34714;-20425.1567728999;1848.13
pb-fit2d;cgl;41;34715;-20425.1567728998;1924.50
pb-fit2d;cgl;42;34716;-20425.1567728998;2002.64
pb-fit2d;cgl;43;34717;-20425.1567728998;2079.85
pb-fit2d;cgl;44;34718;-20425.1567728998;2156.78
pb-fit2d;cgl;45;34719;-20425.1567728998;2234.77
pb-fit2d;cgl;46;34720;-20425.1567728999;2311.06
pb-fit2d;cgl;47;34721;-20425.1567728998;2394.96
pb-fit2d;cgl;48;34722;-20425.1567728998;2476.49
pb-fit2d;cgl;49;34723;-20425.1567728998;2563.27
pb-fit2d;cgl;50;34724;-20425.1567728999;2652.17
pb-fit2d;cgl;51;34724;-20425.1567728999;2652.18
