mitre;cgl;0;0;114740.5184814618;0.71
mitre;cgl;1;330;114750.2008611160;1.19
mitre;cgl;2;561;114753.4755589881;1.80
mitre;cgl;3;754;114769.0038183420;2.50
mitre;cgl;4;919;114769.4288183421;3.24
mitre;cgl;5;1070;114769.8907748638;4.02
mitre;cgl;6;1216;114770.3947274330;4.87
mitre;cgl;7;1351;114770.9466754851;5.75
mitre;cgl;8;1489;114771.5538183423;6.66
mitre;cgl;9;1623;114772.2248709737;7.61
mitre;cgl;10;1753;114773.0060749623;8.58
mitre;cgl;11;1880;114773.9094477798;9.59
mitre;cgl;12;2014;114773.9746731435;10.64
mitre;cgl;13;2143;114774.1231038686;11.73
mitre;cgl;14;2272;114774.2817674284;12.87
mitre;cgl;15;2393;114774.6720300555;14.06
mitre;cgl;16;2515;114774.9096171575;15.28
mitre;cgl;17;2628;114784.0547912812;16.54
mitre;cgl;18;2730;114784.2819377719;17.82
mitre;cgl;19;2831;114784.6703286374;19.16
mitre;cgl;20;2928;114784.8532222213;20.55
mitre;cgl;21;3014;114785.0426134364;21.96
mitre;cgl;22;3095;114785.0745001544;23.40
mitre;cgl;23;3177;114785.1099167674;24.87
mitre;cgl;24;3251;114785.1494837645;26.34
mitre;cgl;25;3328;114785.1939761141;27.85
mitre;cgl;26;3409;114785.2443745279;29.38
mitre;cgl;27;3483;114785.3019385928;30.94
mitre;cgl;28;3558;114785.4055720206;32.54
mitre;cgl;29;3632;114785.4708964166;34.20
mitre;cgl;30;3694;114785.4743458702;35.92
mitre;cgl;31;3752;114785.4743458701;37.73
mitre;cgl;32;3809;114785.4743458701;39.48
mitre;cgl;33;3864;114785.4743458701;41.25
mitre;cgl;34;3915;114785.4743458701;43.04
mitre;cgl;35;3961;114785.4755149924;44.85
mitre;cgl;36;4008;114785.4762122292;46.68
mitre;cgl;37;4052;114785.4766667391;48.52
mitre;cgl;38;4091;114785.4843459105;50.38
mitre;cgl;39;4129;114785.5281629889;52.26
mitre;cgl;40;4166;114785.5282769681;54.20
mitre;cgl;41;4204;114785.5283399469;56.09
mitre;cgl;42;4238;114785.5283671858;57.97
mitre;cgl;43;4270;114785.5283692243;59.86
mitre;cgl;44;4299;114785.5283692243;61.77
mitre;cgl;45;4330;114785.5283692244;63.69
mitre;cgl;46;4360;114785.5283692244;65.61
mitre;cgl;47;4387;114785.5283692244;67.56
mitre;cgl;48;4413;114785.5283692319;69.51
mitre;cgl;49;4437;114785.5285384861;71.54
mitre;cgl;50;4459;114785.5285384861;73.58
mitre;cgl;51;4459;114785.5285384861;73.58
