p0548;cgl;0;0;315.2549019608;0.02
p0548;cgl;1;97;2126.0119571735;0.36
p0548;cgl;2;300;3705.0593203328;0.58
p0548;cgl;3;575;5593.0848368028;0.86
p0548;cgl;4;788;6374.7075743117;1.20
p0548;cgl;5;1030;6815.4305317651;1.53
p0548;cgl;6;1130;7044.3820269081;1.85
p0548;cgl;7;1195;7170.4929813390;2.21
p0548;cgl;8;1236;7187.1140324396;2.57
p0548;cgl;9;1257;7197.3012480626;2.82
p0548;cgl;10;1260;7197.3015078730;3.05
p0548;cgl;11;1261;7197.3015078730;3.27
p0548;cgl;12;1262;7197.3015078730;3.50
p0548;cgl;13;1264;7197.3015078730;3.73
p0548;cgl;14;1270;7197.3015078730;3.96
p0548;cgl;15;1270;7197.3015078730;4.18
