bab3;cgl;0;0;-733091.1804432161;569.33
bab3;cgl;1;493;-724291.3835046833;722.46
bab3;cgl;2;795;-721167.7727741395;839.85
bab3;cgl;3;1055;-721052.6177905757;945.12
bab3;cgl;4;1303;-720903.0847034330;1077.60
bab3;cgl;5;1507;-720780.9252210518;1214.11
bab3;cgl;6;1687;-720624.6940219103;1377.86
bab3;cgl;7;1901;-720451.0672930373;1527.21
bab3;cgl;8;2088;-720341.7478854595;1666.27
bab3;cgl;9;2255;-720187.5935996847;1808.05
bab3;cgl;10;2421;-720041.6779361942;1956.10
bab3;cgl;11;2636;-719858.2255341092;2122.15
bab3;cgl;12;2787;-719679.9604865750;2283.50
bab3;cgl;13;2945;-719507.4669650407;2447.00
bab3;cgl;14;3090;-719337.8734211475;2618.92
bab3;cgl;15;3224;-719188.5386729890;2787.52
bab3;cgl;16;3388;-719056.5494212944;2967.80
bab3;cgl;17;3534;-718895.5690801663;3183.62
bab3;cgl;18;3680;-718783.3272498945;3394.18
bab3;cgl;19;3832;-718656.8655869100;3602.70
bab3;cgl;20;3976;-718537.2051275587;3811.27
bab3;cgl;21;4126;-718402.8436231299;4003.94
bab3;cgl;22;4264;-718284.4874228163;4233.04
bab3;cgl;23;4400;-718189.2317879841;4420.49
bab3;cgl;24;4547;-718005.8105085478;4613.16
bab3;cgl;25;4681;-717911.4965229094;4819.08
bab3;cgl;26;4826;-717802.4305268428;5044.41
bab3;cgl;27;4972;-717669.2068528692;5290.37
bab3;cgl;28;5155;-717537.5077424420;5549.07
bab3;cgl;29;5312;-717441.7211157940;5784.93
bab3;cgl;30;5482;-717314.2148493254;6048.57
bab3;cgl;31;5632;-717166.9396977933;6290.31
bab3;cgl;32;5783;-717029.1697059177;6553.64
bab3;cgl;33;5925;-716896.4293453237;6812.59
bab3;cgl;34;6083;-716785.2345520471;7068.51
bab3;cgl;35;6243;-716669.8764367102;7384.07
bab3;cgl;36;6392;-716574.4018957419;7675.95
bab3;cgl;37;6547;-716458.9326535122;7958.79
bab3;cgl;38;6693;-716366.8004220929;8300.85
bab3;cgl-opt;39;6862;-716320.1469019819;8490.88
