atlanta-ip;cgl;0;0;81.2431988513;38.47
atlanta-ip;cgl;1;487;81.2782038893;71.16
atlanta-ip;cgl;2;894;81.2790923420;95.07
atlanta-ip;cgl;3;956;81.2791570968;118.52
atlanta-ip;cgl;4;983;81.2805309379;145.53
atlanta-ip;cgl;5;1003;81.2815344963;171.95
atlanta-ip;cgl;6;1013;81.2815344963;195.21
atlanta-ip;cgl;7;1015;81.2815344963;218.49
atlanta-ip;cgl;8;1021;81.2815344963;241.85
atlanta-ip;cgl;9;1027;81.2815344963;264.95
atlanta-ip;cgl;10;1037;81.2815344963;287.50
atlanta-ip;cgl;11;1044;81.2815344963;309.93
atlanta-ip;cgl;12;1049;81.2815880300;332.59
atlanta-ip;cgl;13;1055;81.2815880300;355.09
atlanta-ip;cgl;14;1065;81.2815880300;377.65
atlanta-ip;cgl;15;1068;81.2815880300;400.22
atlanta-ip;cgl;16;1074;81.2815880300;422.76
atlanta-ip;cgl;17;1085;81.2815880300;445.44
atlanta-ip;cgl;18;1091;81.2815880300;468.05
atlanta-ip;cgl;19;1093;81.2815880300;490.67
atlanta-ip;cgl;20;1099;81.2815880300;513.29
atlanta-ip;cgl;21;1105;81.2815880300;535.88
atlanta-ip;cgl;22;1112;81.2815880300;558.53
atlanta-ip;cgl;23;1118;81.2815880300;581.09
atlanta-ip;cgl;24;1124;81.2815880300;604.00
atlanta-ip;cgl;25;1134;81.2815880300;626.74
atlanta-ip;cgl;26;1140;81.2815880300;650.00
atlanta-ip;cgl;27;1146;81.2815880300;673.51
atlanta-ip;cgl;28;1157;81.2815880300;697.07
atlanta-ip;cgl;29;1168;81.2815880300;720.81
atlanta-ip;cgl;30;1174;81.2815880300;744.61
atlanta-ip;cgl;31;1181;81.2815880300;768.41
atlanta-ip;cgl;32;1188;81.2815880300;791.84
atlanta-ip;cgl;33;1194;81.2815880300;814.52
atlanta-ip;cgl;34;1204;81.2815880300;837.21
atlanta-ip;cgl;35;1211;81.2815880300;859.79
atlanta-ip;cgl;36;1217;81.2815880300;882.48
atlanta-ip;cgl;37;1223;81.2815880300;905.76
atlanta-ip;cgl;38;1233;81.2815880300;928.96
atlanta-ip;cgl;39;1237;81.2815880300;951.73
atlanta-ip;cgl;40;1243;81.2815880300;974.41
atlanta-ip;cgl;41;1250;81.2815880300;997.14
atlanta-ip;cgl;42;1257;81.2815880300;1019.82
atlanta-ip;cgl;43;1264;81.2815880300;1042.62
atlanta-ip;cgl;44;1271;81.2815880300;1065.50
atlanta-ip;cgl;45;1273;81.2815880300;1088.55
atlanta-ip;cgl;46;1283;81.2815880300;1111.38
atlanta-ip;cgl;47;1293;81.2815880300;1134.28
atlanta-ip;cgl;48;1300;81.2815880300;1157.01
atlanta-ip;cgl;49;1311;81.2815880300;1180.83
atlanta-ip;cgl;50;1321;81.2815880300;1204.36
atlanta-ip;cgl;51;1321;81.2815880300;1204.36
