p0282;cgl;0;0;176867.5033491131;0.01
p0282;cgl;1;81;224357.1936736297;0.16
p0282;cgl;2;119;247126.8068616895;0.32
p0282;cgl;3;166;252011.8885532006;0.38
p0282;cgl;4;219;253282.3490853124;0.60
p0282;cgl;5;243;253509.0153976749;0.68
p0282;cgl;6;254;253585.4378091987;0.80
p0282;cgl;7;267;253598.8713621506;0.93
p0282;cgl;8;279;253623.2156054770;1.05
p0282;cgl;9;285;253698.6801568439;1.18
p0282;cgl;10;294;253718.5623848771;1.31
p0282;cgl;11;295;253724.7788346678;1.43
p0282;cgl;12;298;253725.3808950220;1.56
p0282;cgl;13;299;253725.4684660365;1.68
p0282;cgl;14;299;253725.4684660365;1.80
