trdtatl9220;cgl;0;0;2647911.9700939008;4.04
trdtatl9220;cgl;1;385;2648287.1940643173;6.45
trdtatl9220;cgl;2;1139;2648795.9812509362;10.13
trdtatl9220;cgl;3;1946;2648994.5704641761;14.60
trdtatl9220;cgl;4;2469;2649029.5294448165;17.44
trdtatl9220;cgl;5;2744;2649035.7111094706;19.69
trdtatl9220;cgl;6;2896;2649044.8295426075;21.82
trdtatl9220;cgl;7;3028;2649049.5385229853;23.92
trdtatl9220;cgl;8;3118;2649061.4005073407;25.88
trdtatl9220;cgl;9;3159;2649061.6271097572;27.56
trdtatl9220;cgl;10;3191;2649061.7293212330;29.21
trdtatl9220;cgl;11;3195;2649061.7296657460;30.77
trdtatl9220;cgl;12;3195;2649061.7296657460;32.26
