xhstt-spainp;cgl;0;0;300.2500000000;1922.87
xhstt-spainp;cgl;1;334;300.2500000000;2761.44
xhstt-spainp;cgl;2;470;300.2500000000;3125.52
xhstt-spainp;cgl;3;588;300.2500000000;3241.29
xhstt-spainp;cgl;4;696;300.2500000000;3300.08
xhstt-spainp;cgl;5;752;300.2500000000;3370.25
xhstt-spainp;cgl;6;798;300.2500000000;3418.55
xhstt-spainp;cgl;7;818;300.2500000000;3449.20
xhstt-spainp;cgl;8;840;300.2500000000;3475.67
xhstt-spainp;cgl;9;860;300.2500000000;3488.91
xhstt-spainp;cgl;10;866;300.2500000000;3493.71
xhstt-spainp;cgl;11;868;300.2500000000;3497.61
xhstt-spainp;cgl;12;870;300.2500000000;3501.24
xhstt-spainp;cgl;13;872;300.2500000000;3504.98
xhstt-spainp;cgl;14;872;300.2500000000;3508.12
