neos-799838;cgl;0;0;1044000.0000000000;4.91
neos-799838;cgl;1;14;1043999.9999999998;7.36
neos-799838;cgl;2;54;1044000.0000000003;10.72
neos-799838;cgl;3;97;1043999.9999999999;13.67
neos-799838;cgl;4;133;1044000.0000000000;16.55
neos-799838;cgl;5;180;1044000.0000000009;20.24
neos-799838;cgl;6;259;1043999.9999999997;24.42
neos-799838;cgl;7;321;1046717.3507038390;33.43
neos-799838;cgl;8;463;1054662.7121433786;39.63
neos-799838;cgl;9;605;1067779.7938720500;48.09
neos-799838;cgl;10;721;1079364.3822393809;54.18
neos-799838;cgl;11;839;1119600.1661129566;60.75
neos-799838;cgl;12;1056;1145333.3333333342;65.13
neos-799838;cgl;13;1106;1158000.0000000012;69.49
neos-799838;cgl;14;1106;1158000.0000000012;70.94
