trdca23002;cgl;0;0;-29596.8673670649;1.72
trdca23002;cgl;1;1;-29596.8673670649;2.21
trdca23002;cgl;2;2;-29596.8673670649;2.71
trdca23002;cgl;3;3;-29596.8673670649;3.23
trdca23002;cgl;4;4;-29596.8673670649;3.74
trdca23002;cgl;5;5;-29596.8673670649;4.26
trdca23002;cgl;6;6;-29596.8673670649;4.80
trdca23002;cgl;7;8;-29596.8673670649;5.38
trdca23002;cgl;8;10;-29596.8673670649;6.08
trdca23002;cgl;9;12;-29596.8673670649;6.91
trdca23002;cgl;10;13;-29596.8673670649;7.86
trdca23002;cgl;11;15;-29596.8673670649;8.82
trdca23002;cgl;12;17;-29596.8673670649;9.92
trdca23002;cgl;13;18;-29596.8673670649;11.12
trdca23002;cgl;14;20;-29596.8673670649;12.38
trdca23002;cgl;15;21;-29596.8673670649;13.75
trdca23002;cgl;16;22;-29596.8673670649;15.08
trdca23002;cgl;17;23;-29596.8673670649;16.46
trdca23002;cgl;18;24;-29596.8673670649;17.88
trdca23002;cgl;19;25;-29596.8673670649;19.29
trdca23002;cgl;20;26;-29596.8673670649;20.68
trdca23002;cgl;21;28;-29596.8673670649;22.11
trdca23002;cgl;22;29;-29596.8673670649;23.64
trdca23002;cgl;23;31;-29596.8673670649;25.27
trdca23002;cgl;24;32;-29596.8673670649;27.02
trdca23002;cgl;25;34;-29596.8673670649;28.73
trdca23002;cgl;26;35;-29596.8673670649;30.60
trdca23002;cgl;27;36;-29596.8673670649;32.45
trdca23002;cgl;28;38;-29596.8673670649;34.34
trdca23002;cgl;29;40;-29596.8673670649;36.37
trdca23002;cgl;30;41;-29596.8673670649;38.51
trdca23002;cgl;31;42;-29596.8673670649;40.66
trdca23002;cgl;32;43;-29596.8673670649;42.84
trdca23002;cgl;33;44;-29596.8673670649;45.03
trdca23002;cgl;34;45;-29596.8673670649;47.16
trdca23002;cgl;35;46;-29596.8673670649;49.38
trdca23002;cgl;36;47;-29596.8673670649;51.61
trdca23002;cgl;37;49;-29596.8673670649;53.84
trdca23002;cgl;38;50;-29596.8673670649;56.10
trdca23002;cgl;39;51;-29596.8673670649;58.42
trdca23002;cgl;40;51;-29596.8673670649;60.79
