d801600;cgl;0;0;97034.0000000000;27.68
d801600;cgl;1;159;97034.0000000000;32.76
d801600;cgl;2;303;97034.0000000000;39.20
d801600;cgl;3;443;97034.0000000000;46.29
d801600;cgl;4;559;97034.0000000000;54.09
d801600;cgl;5;687;97034.0000000000;62.00
d801600;cgl;6;786;97034.0000000000;70.05
d801600;cgl;7;898;97034.0000000000;78.01
d801600;cgl;8;1004;97034.0000000000;87.71
d801600;cgl;9;1089;97033.9999999999;96.88
d801600;cgl;10;1183;97034.0000000000;105.53
d801600;cgl;11;1267;97033.9999999999;114.31
d801600;cgl;12;1355;97033.9999999999;122.76
d801600;cgl;13;1447;97033.9999999999;131.25
d801600;cgl;14;1528;97034.0000000000;140.03
d801600;cgl;15;1611;97034.0000000000;149.22
d801600;cgl;16;1684;97033.9999999999;158.64
d801600;cgl;17;1766;97034.0000000000;168.17
d801600;cgl;18;1843;97034.0000000000;177.42
d801600;cgl;19;1909;97033.9999999998;185.84
d801600;cgl;20;1953;97034.0000000000;192.57
d801600;cgl;21;1995;97034.0000000000;200.52
d801600;cgl;22;2049;97034.0000000000;209.19
d801600;cgl;23;2088;97033.9999999999;217.06
d801600;cgl;24;2122;97033.9999999999;226.06
d801600;cgl;25;2153;97034.0000000000;233.80
d801600;cgl;26;2184;97033.9999999999;243.37
d801600;cgl;27;2212;97034.0000000000;252.58
d801600;cgl;28;2265;97033.9999999999;260.89
d801600;cgl;29;2329;97034.0000000000;270.48
d801600;cgl;30;2382;97034.0000000001;280.57
d801600;cgl;31;2440;97034.0000000000;291.20
d801600;cgl;32;2492;97033.9999999999;300.29
d801600;cgl;33;2544;97034.0000000000;309.74
d801600;cgl;34;2591;97034.0000000000;318.19
d801600;cgl;35;2657;97034.0000000000;327.31
d801600;cgl;36;2712;97034.0000000001;336.56
d801600;cgl;37;2770;97034.0000000000;345.69
d801600;cgl;38;2828;97033.9999999999;354.68
d801600;cgl;39;2890;97034.0000000001;362.87
d801600;cgl;40;2961;97034.0000000000;372.90
d801600;cgl;41;3023;97034.0000000000;383.20
d801600;cgl;42;3083;97034.0000000000;392.80
d801600;cgl;43;3144;97033.9999999999;402.53
d801600;cgl;44;3206;97034.0000000000;412.39
d801600;cgl;45;3277;97034.0000000000;421.49
d801600;cgl;46;3325;97034.0000000000;430.24
d801600;cgl;47;3382;97034.0000000000;440.81
d801600;cgl;48;3443;97034.0000000000;450.21
d801600;cgl;49;3480;97034.0000000001;460.06
d801600;cgl;50;3539;97034.0000000000;469.26
d801600;cgl;51;3539;97034.0000000000;469.26
