A-1;cgl;0;0;3100021.9999999991;2.88
A-1;cgl;1;11;3100021.9999999991;12.64
A-1;cgl;2;22;3100021.9999999991;22.37
A-1;cgl;3;30;3100021.9999999991;32.14
A-1;cgl;4;33;3100021.9999999991;41.88
A-1;cgl;5;36;3100021.9999999991;51.65
A-1;cgl;6;43;3100021.9999999991;61.24
A-1;cgl;7;54;3100021.9999999991;70.64
A-1;cgl;8;56;3100021.9999999991;80.11
A-1;cgl;9;60;3100021.9999999991;89.24
A-1;cgl;10;63;3100021.9999999991;98.07
A-1;cgl;11;67;3100021.9999999991;106.97
A-1;cgl;12;68;3100021.9999999991;116.24
A-1;cgl;13;69;3100021.9999999991;125.07
A-1;cgl;14;69;3100021.9999999991;134.32
