net12;cgl;0;0;17.2494791667;1.82
net12;cgl;1;115;27.3150508461;4.43
net12;cgl;2;297;31.6237372842;5.90
net12;cgl;3;362;32.0504757760;7.26
net12;cgl;4;382;32.0677363890;9.01
net12;cgl;5;386;32.0687378747;10.60
net12;cgl;6;387;32.0688715561;12.22
net12;cgl;7;388;32.0689164077;13.84
net12;cgl;8;388;32.0689164077;15.39
