vpphard;cgl;0;0;0.0000000000;20.43
vpphard;cgl;1;1;0.0000000000;30.20
vpphard;cgl;2;4;0.0000000000;38.33
vpphard;cgl;3;5;0.0000000000;46.71
vpphard;cgl;4;6;0.0000000000;55.20
vpphard;cgl;5;8;0.0000000000;63.90
vpphard;cgl;6;10;0.0000000000;72.81
vpphard;cgl;7;12;0.0000000000;81.53
vpphard;cgl;8;14;0.0000000000;90.35
vpphard;cgl;9;18;0.0000000000;99.40
vpphard;cgl;10;21;0.0000000000;108.67
vpphard;cgl;11;23;0.0000000000;118.29
vpphard;cgl;12;25;0.0000000000;127.96
vpphard;cgl;13;27;0.0000000000;137.84
vpphard;cgl;14;29;0.0000000000;148.05
vpphard;cgl;15;32;0.0000000000;158.34
vpphard;cgl;16;34;0.0000000000;168.80
vpphard;cgl;17;36;0.0000000000;179.49
vpphard;cgl;18;39;0.0000000000;190.36
vpphard;cgl;19;42;0.0000000000;201.44
vpphard;cgl;20;45;0.0000000000;212.66
vpphard;cgl;21;49;0.0000000000;224.21
vpphard;cgl;22;54;0.0000000000;236.13
vpphard;cgl;23;57;0.0000000000;248.17
vpphard;cgl;24;59;0.0000000000;260.45
vpphard;cgl;25;62;0.0000000000;273.19
vpphard;cgl;26;65;0.0000000000;285.91
vpphard;cgl;27;68;0.0000000000;298.69
vpphard;cgl;28;71;0.0000000000;312.17
vpphard;cgl;29;75;0.0000000000;325.63
vpphard;cgl;30;78;0.0000000000;339.28
vpphard;cgl;31;81;0.0000000000;353.28
vpphard;cgl;32;86;0.0000000000;367.52
vpphard;cgl;33;89;0.0000000000;382.04
vpphard;cgl;34;92;0.0000000000;396.54
vpphard;cgl;35;96;0.0000000000;411.84
vpphard;cgl;36;99;0.0000000000;427.24
vpphard;cgl;37;103;0.0000000000;442.70
vpphard;cgl;38;106;0.0000000000;458.74
vpphard;cgl;39;109;0.0000000000;474.67
vpphard;cgl;40;113;0.0000000000;490.38
vpphard;cgl;41;116;0.0000000000;506.56
vpphard;cgl;42;120;0.0000000000;522.73
vpphard;cgl;43;123;0.0000000000;539.41
vpphard;cgl;44;127;0.0000000000;556.27
vpphard;cgl;45;132;0.0000000000;573.42
vpphard;cgl;46;135;0.0000000000;591.13
vpphard;cgl;47;140;0.0000000000;608.79
vpphard;cgl;48;143;0.0000000000;626.93
vpphard;cgl;49;148;0.0000000000;645.38
vpphard;cgl;50;152;0.0000000000;664.15
vpphard;cgl;51;152;0.0000000000;664.15
