blp-ic98;cgl;0;0;4331.1683525981;2.67
blp-ic98;cgl;1;80;4339.2677754008;31.73
blp-ic98;cgl;2;127;4340.0378634874;84.68
blp-ic98;cgl;3;163;4341.9949867552;153.62
blp-ic98;cgl;4;200;4343.5236269115;234.52
blp-ic98;cgl;5;228;4344.3647177633;326.36
blp-ic98;cgl;6;251;4345.1643427407;426.07
blp-ic98;cgl;7;268;4345.7816982597;531.75
blp-ic98;cgl;8;288;4345.8878620870;642.03
blp-ic98;cgl;9;311;4346.1507822789;761.04
blp-ic98;cgl;10;323;4346.5587166585;886.39
blp-ic98;cgl;11;335;4347.2182099778;1015.52
blp-ic98;cgl;12;342;4347.2840667469;1147.33
blp-ic98;cgl;13;351;4347.2963421449;1282.61
blp-ic98;cgl;14;353;4347.3911941223;1422.60
blp-ic98;cgl;15;358;4347.3961653154;1558.72
blp-ic98;cgl;16;363;4347.4225323197;1701.69
blp-ic98;cgl;17;366;4347.4326082191;1845.66
blp-ic98;cgl;18;366;4347.4326082191;1987.70
