pb-fit2d;cgl;0;0;-22372.4762392103;14.27;0;0
pb-fit2d;cgl;1;5888;-21277.7036692276;81.48;0;0
pb-fit2d;cgl;2;14464;-20597.8099695314;158.57;0;0
pb-fit2d;cgl;3;20769;-20512.9297079223;210.44;0;0
pb-fit2d;cgl;4;27168;-20464.0868720400;254.45;0;0
pb-fit2d;cgl;5;31257;-20443.3414493063;290.06;0;0
pb-fit2d;cgl;6;33163;-20432.1178882411;317.18;0;0
pb-fit2d;cgl;7;34039;-20426.4367442134;337.49;0;0
pb-fit2d;cgl;8;34396;-20425.2470568191;355.49;0;0
pb-fit2d;cgl;9;34472;-20425.1681446614;373.17;0;0
pb-fit2d;cgl;10;34526;-20425.1623604671;391.42;0;0
pb-fit2d;cgl;11;34549;-20425.1600320017;410.90;0;0
pb-fit2d;cgl;12;34564;-20425.1583334213;434.20;0;0
pb-fit2d;cgl;13;34587;-20425.1582487227;462.77;0;0
pb-fit2d;cgl;14;34603;-20425.1575550835;491.45;0;0
pb-fit2d;cgl;15;34623;-20425.1572850956;524.04;0;0
pb-fit2d;cgl;16;34656;-20425.1571317684;558.08;0;0
pb-fit2d;cgl;17;34659;-20425.1570828506;595.89;0;0
pb-fit2d;cgl;18;34661;-20425.1570351899;634.06;0;0
pb-fit2d;cgl;19;34664;-20425.1570279990;673.23;0;0
pb-fit2d;cgl;20;34674;-20425.1568952125;716.11;0;0
pb-fit2d;cgl;21;34684;-20425.1568840205;761.00;0;0
pb-fit2d;cgl;22;34694;-20425.1567728998;807.59;0;0
pb-fit2d;cgl;23;34696;-20425.1567728998;853.34;0;0
pb-fit2d;cgl;24;34698;-20425.1567728999;901.71;0;0
pb-fit2d;cgl;25;34699;-20425.1567728999;954.39;0;0
pb-fit2d;cgl;26;34700;-20425.1567728999;1001.48;0;0
pb-fit2d;cgl;27;34701;-20425.1567728998;1042.47;0;0
pb-fit2d;cgl;28;34702;-20425.1567728999;1096.35;0;0
pb-fit2d;cgl;29;34703;-20425.1567728998;1144.45;0;0
pb-fit2d;cgl;30;34704;-20425.1567728998;1197.91;0;0
pb-fit2d;cgl;31;34705;-20425.1567728999;1249.63;0;0
pb-fit2d;cgl;32;34706;-20425.1567728999;1307.09;0;0
pb-fit2d;cgl;33;34707;-20425.1567728998;1370.71;0;0
pb-fit2d;cgl;34;34708;-20425.1567728998;1436.20;0;0
pb-fit2d;cgl;35;34709;-20425.1567728998;1502.61;0;0
pb-fit2d;cgl;36;34710;-20425.1567728998;1570.92;0;0
pb-fit2d;cgl;37;34711;-20425.1567728999;1640.25;0;0
pb-fit2d;cgl;38;34712;-20425.1567728998;1710.84;0;0
pb-fit2d;cgl;39;34713;-20425.1567728998;1783.01;0;0
pb-fit2d;cgl;40;34714;-20425.1567728999;1858.38;0;0
pb-fit2d;cgl;41;34715;-20425.1567728998;1935.02;0;0
pb-fit2d;cgl;42;34716;-20425.1567728998;2013.56;0;0
pb-fit2d;cgl;43;34717;-20425.1567728998;2093.48;0;0
pb-fit2d;cgl;44;34718;-20425.1567728998;2174.19;0;0
pb-fit2d;cgl;45;34719;-20425.1567728998;2256.46;0;0
pb-fit2d;cgl;46;34720;-20425.1567728999;2338.48;0;0
pb-fit2d;cgl;47;34721;-20425.1567728998;2424.17;0;0
pb-fit2d;cgl;48;34722;-20425.1567728998;2511.15;0;0
pb-fit2d;cgl;49;34723;-20425.1567728998;2599.24;0;0
pb-fit2d;cgl;50;34724;-20425.1567728999;2689.36;0;0
pb-fit2d;cgl;51;34724;-20425.1567728999;2689.36;0,0
