neos-876808;cgl;0;0;10030.5338328054;114.50;0;0
neos-876808;cgl;1;1931;11062.0714809736;141.10;0;0
neos-876808;cgl;2;4062;17463.8428724235;277.53;0;0
neos-876808;cgl;3;7649;20305.4358821587;333.87;0;0
neos-876808;cgl;4;10418;22695.5349782232;381.20;0;0
neos-876808;cgl;5;13346;24934.4095068603;412.05;0;0
neos-876808;cgl;6;15906;26559.3962819332;448.41;0;0
neos-876808;cgl;7;18667;28546.1384294126;516.12;0;0
neos-876808;cgl;8;21100;30253.0649515154;552.13;0;0
neos-876808;cgl;9;23883;32416.1239251915;663.65;0;0
neos-876808;cgl;10;26557;33622.2887357016;759.78;0;0
neos-876808;cgl;11;29101;34564.9827617776;872.47;0;0
neos-876808;cgl;12;31780;35904.2268948670;936.22;0;0
neos-876808;cgl;13;34651;37192.1663147492;1041.53;0;0
neos-876808;cgl;14;38020;38371.8253904755;1118.18;0;0
neos-876808;cgl;15;41252;39926.5524271741;1220.42;0;0
neos-876808;cgl;16;44398;40483.8160934866;1289.10;0;0
neos-876808;cgl;17;47544;41343.1632571429;1357.81;0;0
neos-876808;cgl;18;51406;42554.5008125291;1448.20;0;0
neos-876808;cgl;19;55265;43404.5673460604;1527.82;0;0
neos-876808;cgl;20;58179;44258.1739926332;1651.14;0;0
neos-876808;cgl;21;61112;45260.1985478370;1741.74;0;0
neos-876808;cgl;22;65122;46576.2713836857;1948.21;0;0
neos-876808;cgl;23;71116;47439.6287757266;2052.19;0;0
neos-876808;cgl;24;76509;49000.6485836070;2175.71;0;0
neos-876808;cgl;25;82461;50409.4322484532;2286.23;0;0
neos-876808;cgl;26;86395;51088.8978357642;2432.70;0;0
neos-876808;cgl;27;92264;51746.0101955714;2622.63;0;0
neos-876808;cgl;28;96629;52615.5287406620;2870.17;0;0
neos-876808;cgl;29;101155;53173.1786576743;3042.83;0;0
neos-876808;cgl;30;105852;53550.3404060299;3218.08;0;0
neos-876808;cgl;31;111422;53784.3374781862;3353.89;0;0
neos-876808;cgl;32;113746;54122.3708824679;3604.51;0;0
neos-876808;cgl;33;115521;54280.7098918848;3712.58;0;0
neos-876808;cgl;34;118850;54444.8911478968;3803.64;0;0
neos-876808;cgl;35;122033;54602.5273617998;3908.44;0;0
neos-876808;cgl;36;125294;54705.8229935948;4027.10;0;0
neos-876808;cgl;37;127900;54767.9902117374;4119.09;0;0
neos-876808;cgl;38;130724;54821.5553960931;4202.71;0;0
neos-876808;cgl;39;133123;54861.6000498628;4279.39;0;0
neos-876808;cgl;40;134430;54888.8302313562;4340.15;0;0
neos-876808;cgl;41;135884;54977.4677377026;4463.98;0;0
neos-876808;cgl;42;138799;55013.9719059530;4557.66;0;0
neos-876808;cgl;43;139826;55014.2561819177;4575.72;0;0
neos-876808;cgl;44;140366;55015.0941044430;4595.23;0;0
neos-876808;cgl;45;140367;55015.0941044430;4604.77;0;0
neos-876808;cgl;46;140367;55015.0941044430;4613.02;0,0
