blp-ic97;cgl;0;0;3846.3586670533;1.35;0;0
blp-ic97;cgl;1;47;3852.4795153722;22.03;0;0
blp-ic97;cgl;2;84;3860.4165759739;54.31;0;0
blp-ic97;cgl;3;121;3861.9782193459;95.69;0;0
blp-ic97;cgl;4;156;3862.7183115141;144.90;0;0
blp-ic97;cgl;5;182;3863.0147959515;201.91;0;0
blp-ic97;cgl;6;208;3863.7836302191;267.26;0;0
blp-ic97;cgl;7;234;3864.2205655759;337.39;0;0
blp-ic97;cgl;8;256;3865.8698145353;413.84;0;0
blp-ic97;cgl;9;277;3866.2959076745;500.49;0;0
blp-ic97;cgl;10;289;3866.6820293042;592.51;0;0
blp-ic97;cgl;11;307;3867.2979220646;688.59;0;0
blp-ic97;cgl;12;322;3867.8083485825;789.70;0;0
blp-ic97;cgl;13;330;3867.9536967331;892.55;0;0
blp-ic97;cgl;14;334;3867.9855651702;999.58;0;0
blp-ic97;cgl;15;335;3867.9855651702;1108.24;0;0
blp-ic97;cgl;16;336;3867.9855651702;1216.96;0;0
blp-ic97;cgl;17;336;3867.9855651702;1325.19;0,0
