ns1696083;cgl;0;0;2.0000000000;9.31;0;0
ns1696083;cgl;1;237;2.0000000000;14.84;0;0
ns1696083;cgl;2;319;2.0000000000;20.01;0;0
ns1696083;cgl;3;371;2.0000000000;25.45;0;0
ns1696083;cgl;4;404;2.0000000000;30.90;0;0
ns1696083;cgl;5;424;2.0000000000;36.20;0;0
ns1696083;cgl;6;429;2.0000000000;41.33;0;0
ns1696083;cgl;7;431;2.0000000000;46.34;0;0
ns1696083;cgl;8;433;2.0000000000;51.36;0;0
ns1696083;cgl;9;435;2.0000000000;56.39;0;0
ns1696083;cgl;10;436;2.0000000000;61.42;0;0
ns1696083;cgl;11;437;2.0000000000;66.42;0;0
ns1696083;cgl;12;437;2.0000000000;71.36;0,0
