p0282;cgl;0;0;176867.5033491131;0.01;0;0
p0282;cgl;1;80;224357.1936736297;0.15;0;0
p0282;cgl;2;117;247126.8068616895;0.31;0;0
p0282;cgl;3;164;252011.8885532006;0.37;0;0
p0282;cgl;4;219;253282.3490853124;0.59;0;0
p0282;cgl;5;243;253510.8448824077;0.68;0;0
p0282;cgl;6;255;253587.5466458231;0.81;0;0
p0282;cgl;7;272;253614.2103453449;0.93;0;0
p0282;cgl;8;282;253638.4142642541;1.06;0;0
p0282;cgl;9;286;253639.1830810851;1.18;0;0
p0282;cgl;10;287;253643.8271957465;1.30;0;0
p0282;cgl;11;290;253706.6261596461;1.42;0;0
p0282;cgl;12;295;253724.4071473194;1.56;0;0
p0282;cgl;13;300;253731.4744845146;1.70;0;0
p0282;cgl;14;304;253732.8076267283;1.83;0;0
p0282;cgl;15;304;253732.8076267283;1.96;0,0
